date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-03-21,RJ,Miguel Pereira,city,1,1.0,False,25538.0,3302908.0,3.9157300000000004,1.0
2020-03-21,SP,Mogi das Cruzes,city,1,0.0,False,445842.0,3530607.0,0.22429000000000002,0.0
2020-03-21,RN,Mossoró,city,1,0.0,False,297378.0,2408003.0,0.33626999999999996,0.0
2020-03-21,RN,Natal,city,6,0.0,False,884122.0,2408102.0,0.6786399999999999,0.0
2020-03-21,SC,Navegantes,city,1,0.0,False,81475.0,4211306.0,1.22737,0.0
2020-03-21,RJ,Niterói,city,10,1.0,False,513584.0,3303302.0,1.9471,0.1
2020-03-21,SE,Nossa Senhora da Glória,city,1,0.0,False,36924.0,2804508.0,2.70827,0.0
2020-03-21,MG,Nova Lima,city,4,0.0,False,94889.0,3144805.0,4.21545,0.0
2020-03-21,SP,Osasco,city,1,0.0,False,698418.0,3534401.0,0.14318,0.0
2020-03-21,TO,Palmas,city,2,0.0,False,299127.0,1721000.0,0.66861,0.0
2020-03-21,RN,Parnamirim,city,2,0.0,False,261469.0,2403251.0,0.7649100000000001,0.0
2020-03-21,PR,Pato Branco,city,1,0.0,False,82881.0,4118501.0,1.20655,0.0
2020-03-21,MG,Patrocínio,city,1,0.0,False,90757.0,3148103.0,1.10184,0.0
2020-03-21,RJ,Petrópolis,city,3,1.0,False,306191.0,3303906.0,0.9797799999999999,0.3333
2020-03-21,PR,Pinhais,city,1,0.0,False,132157.0,4119152.0,0.75668,0.0
2020-03-21,SC,Pomerode,city,1,0.0,False,33447.0,4213203.0,2.9898,0.0
2020-03-21,PR,Ponta Grossa,city,1,0.0,False,351736.0,4119905.0,0.2843,0.0
2020-03-21,MS,Ponta Porã,city,1,0.0,False,92526.0,5006606.0,1.0807799999999999,0.0
2020-03-21,RS,Porto Alegre,city,35,0.0,False,1483771.0,4314902.0,2.35885,0.0
2020-03-21,BA,Porto Seguro,city,5,0.0,False,148686.0,2925303.0,3.36279,0.0
2020-03-21,RO,Porto Velho,city,2,0.0,False,529544.0,1100205.0,0.37768,0.0
2020-03-21,MG,Poços de Caldas,city,1,0.0,False,167397.0,3151800.0,0.59738,0.0
2020-03-21,BA,Prado,city,2,0.0,False,28174.0,2925501.0,7.098739999999999,0.0
2020-03-21,SE,Propriá,city,2,0.0,False,29626.0,2805703.0,6.7508300000000006,0.0
2020-03-21,SC,Rancho Queimado,city,2,0.0,False,2878.0,4214300.0,69.4927,0.0
2020-03-21,PE,Recife,city,25,0.0,False,1645727.0,2611606.0,1.51909,0.0
2020-03-21,AC,Rio Branco,city,11,0.0,False,407319.0,1200401.0,2.70059,0.0
2020-03-21,GO,Rio Verde,city,3,0.0,False,235647.0,5218805.0,1.27309,0.0
2020-03-21,RJ,Rio de Janeiro,city,99,0.0,False,6718903.0,3304557.0,1.47345,0.0
2020-03-21,BA,Salvador,city,23,0.0,False,2872347.0,2927408.0,0.80074,0.0
2020-03-21,RS,Sant'Ana do Livramento,city,2,0.0,False,77027.0,4317103.0,2.59649,0.0
2020-03-21,SP,Santana de Parnaíba,city,2,0.0,False,139447.0,3547304.0,1.43424,0.0
2020-03-21,SP,Santo André,city,6,0.0,False,718773.0,3547809.0,0.8347600000000001,0.0
2020-03-21,RS,Sapiranga,city,2,0.0,False,81734.0,4319901.0,2.44696,0.0
2020-03-21,RS,Serafina Corrêa,city,1,0.0,False,17502.0,4320404.0,5.71363,0.0
2020-03-21,MG,Sete Lagoas,city,1,0.0,False,239639.0,3167202.0,0.41728999999999994,0.0
2020-03-21,MS,Sidrolândia,city,1,0.0,False,57665.0,5007901.0,1.73415,0.0
2020-03-21,CE,Sobral,city,1,0.0,False,208935.0,2312908.0,0.47862,0.0
2020-03-21,SP,Suzano,city,1,0.0,False,297637.0,3552502.0,0.33598,0.0
2020-03-21,SP,São Bernardo do Campo,city,4,0.0,False,838936.0,3548708.0,0.47678999999999994,0.0
2020-03-21,SP,São Caetano do Sul,city,6,0.0,False,161127.0,3548807.0,3.7237699999999996,0.0
2020-03-21,SC,São José,city,2,0.0,False,246586.0,4216602.0,0.81108,0.0
2020-03-21,SP,São José do Rio Preto,city,1,0.0,False,460671.0,3549805.0,0.21706999999999999,0.0
2020-03-21,SP,São José dos Campos,city,1,0.0,False,721944.0,3549904.0,0.13851,0.0
2020-03-21,RS,São Leopoldo,city,1,0.0,False,236835.0,4318705.0,0.42223,0.0
2020-03-21,MA,São Luís,city,2,0.0,False,1101884.0,2111300.0,0.18151,0.0
2020-03-21,SP,São Paulo,city,306,9.0,False,12252023.0,3550308.0,2.49755,0.0294
2020-03-21,RS,Taquara,city,2,0.0,False,57466.0,4321204.0,3.48032,0.0
2020-03-21,SP,Taubaté,city,1,0.0,False,314924.0,3554102.0,0.31754,0.0
2020-03-21,PI,Teresina,city,4,0.0,False,864845.0,2211001.0,0.46251000000000003,0.0
2020-03-21,RS,Torres,city,1,0.0,False,38732.0,4321501.0,2.58184,0.0
2020-03-21,SC,Tubarão,city,6,0.0,False,105686.0,4218707.0,5.67719,0.0
2020-03-21,MG,Uberaba,city,3,0.0,False,333783.0,3170107.0,0.89879,0.0
2020-03-21,MG,Uberlândia,city,3,0.0,False,691305.0,3170206.0,0.43396,0.0
2020-03-21,PR,Umuarama,city,1,0.0,False,111557.0,4128104.0,0.8964,0.0
2020-03-21,SP,Vargem Grande Paulista,city,1,0.0,False,52597.0,3556453.0,1.90125,0.0
2020-03-21,ES,Vila Velha,city,11,0.0,False,493838.0,3205200.0,2.22745,0.0
2020-03-21,ES,Vitória,city,11,0.0,False,362097.0,3205309.0,3.03786,0.0
2020-03-22,RS,Alvorada,city,2,0.0,False,210305.0,4300604.0,0.951,0.0
2020-03-22,GO,Anápolis,city,2,0.0,False,386923.0,5201108.0,0.5169,0.0
2020-03-22,GO,Aparecida de Goiânia,city,2,0.0,False,578179.0,5201405.0,0.34591,0.0
2020-03-22,CE,Aquiraz,city,5,0.0,False,80271.0,2301000.0,6.2289,0.0
2020-03-22,SE,Aracaju,city,7,0.0,False,657013.0,2800308.0,1.0654299999999999,0.0
2020-03-22,RS,Bagé,city,3,0.0,False,121143.0,4301602.0,2.47641,0.0
2020-03-22,SC,Balneário Camboriú,city,6,0.0,False,142295.0,4202008.0,4.21659,0.0
2020-03-22,RJ,Barra Mansa,city,1,0.0,False,184412.0,3300407.0,0.5422600000000001,0.0
2020-03-22,BA,Barreiras,city,1,0.0,False,155439.0,2903201.0,0.6433399999999999,0.0
2020-03-22,SP,Barueri,city,1,0.0,False,274182.0,3505708.0,0.36472,0.0
2020-03-22,MG,Belo Horizonte,city,30,0.0,False,2512070.0,3106200.0,1.19423,0.0
2020-03-22,PE,Belo Jardim,city,1,0.0,False,76439.0,2601706.0,1.30823,0.0
2020-03-22,PA,Belém,city,4,0.0,False,1492745.0,1501402.0,0.26796,0.0
2020-03-22,RS,Bento Gonçalves,city,2,0.0,False,120454.0,4302105.0,1.66038,0.0
2020-03-22,SC,Blumenau,city,6,0.0,False,357199.0,4202404.0,1.6797400000000002,0.0
2020-03-22,RR,Boa Vista,city,2,0.0,False,399213.0,1400100.0,0.5009899999999999,0.0
2020-03-22,DF,Brasília,city,117,0.0,False,3015268.0,5300108.0,3.88025,0.0
2020-03-22,SC,Braço do Norte,city,7,0.0,False,33450.0,4202800.0,20.92676,0.0
2020-03-22,ES,Cachoeiro de Itapemirim,city,1,0.0,False,208972.0,3201209.0,0.47853,0.0
2020-03-22,BA,Camaçari,city,1,0.0,False,299132.0,2905701.0,0.3343,0.0
2020-03-22,SP,Campinas,city,1,0.0,False,1204073.0,3509502.0,0.08305,0.0
2020-03-22,RS,Campo Bom,city,2,0.0,False,66712.0,4303905.0,2.99796,0.0
2020-03-22,MS,Campo Grande,city,19,0.0,False,895982.0,5002704.0,2.12058,0.0
2020-03-22,PR,Campo Largo,city,1,0.0,False,132002.0,4104204.0,0.75756,0.0
2020-03-22,RS,Canoas,city,3,0.0,False,346616.0,4304606.0,0.86551,0.0
2020-03-22,SP,Carapicuíba,city,2,0.0,False,400927.0,3510609.0,0.49883999999999995,0.0
2020-03-22,ES,Cariacica,city,1,0.0,False,381285.0,3201308.0,0.26227,0.0
2020-03-22,RS,Carlos Barbosa,city,1,0.0,False,29833.0,4304804.0,3.3519900000000002,0.0
2020-03-22,GO,Catalão,city,1,0.0,False,108823.0,5205109.0,0.9189200000000001,0.0
2020-03-22,RS,Caxias do Sul,city,2,0.0,False,510906.0,4305108.0,0.39146,0.0
2020-03-22,SC,Chapecó,city,2,0.0,False,220367.0,4204202.0,0.9075799999999999,0.0
2020-03-22,RS,Charqueadas,city,1,0.0,False,40789.0,4305355.0,2.4516400000000003,0.0
2020-03-22,PR,Cianorte,city,4,0.0,False,82620.0,4105508.0,4.84144,0.0
2020-03-22,PR,Colombo,city,1,0.0,False,243726.0,4105805.0,0.4103,0.0
2020-03-22,BA,Conceição do Jacuípe,city,1,0.0,False,33153.0,2908507.0,3.01632,0.0
2020-03-22,MG,Coronel Fabriciano,city,2,0.0,False,109855.0,3119401.0,1.8205799999999999,0.0
2020-03-22,SP,Cotia,city,2,0.0,False,249210.0,3513009.0,0.8025399999999999,0.0
2020-03-22,SC,Criciúma,city,7,0.0,False,215186.0,4204608.0,3.253,0.0
2020-03-22,MT,Cuiabá,city,1,0.0,False,612547.0,5103403.0,0.16325,0.0
2020-03-22,PR,Curitiba,city,31,0.0,False,1933105.0,4106902.0,1.60364,0.0
2020-03-22,MG,Divinópolis,city,1,0.0,False,238230.0,3122306.0,0.41976,0.0
2020-03-22,RS,Dois Irmãos,city,1,0.0,False,32671.0,4306403.0,3.06082,0.0
2020-03-22,RS,Eldorado do Sul,city,1,0.0,False,41285.0,4306767.0,2.42219,0.0
2020-03-22,RS,Erechim,city,3,0.0,False,105862.0,4307005.0,2.8338799999999997,0.0
2020-03-22,RS,Estrela,city,1,0.0,False,34116.0,4307807.0,2.93118,0.0
2020-03-22,RS,Estância Velha,city,1,0.0,False,50022.0,4307609.0,1.99912,0.0
2020-03-22,RS,Farroupilha,city,1,0.0,False,72331.0,4307906.0,1.38253,0.0
2020-03-22,BA,Feira de Santana,city,6,0.0,False,614872.0,2910800.0,0.9758100000000001,0.0
2020-03-22,SP,Ferraz de Vasconcelos,city,1,0.0,False,194276.0,3515707.0,0.51473,0.0
2020-03-22,SC,Florianópolis,city,10,0.0,False,500973.0,4205407.0,1.9961200000000001,0.0
2020-03-22,CE,Fortaleza,city,116,0.0,False,2669342.0,2304400.0,4.34564,0.0
2020-03-22,CE,Fortim,city,1,0.0,False,16480.0,2304459.0,6.06796,0.0
2020-03-22,PR,Foz do Iguaçu,city,4,0.0,False,258532.0,4108304.0,1.5472,0.0
2020-03-22,GO,Goiânia,city,11,0.0,False,1516113.0,5208707.0,0.72554,0.0
2020-03-22,SC,Gravatal,city,1,0.0,False,11501.0,4206207.0,8.6949,0.0
2020-03-22,RJ,Guapimirim,city,1,0.0,False,60517.0,3301850.0,1.6524299999999998,0.0
2020-03-22,SP,Guarulhos,city,1,0.0,False,1379182.0,3518800.0,0.07251,0.0
2020-03-22,PR,Guaíra,city,1,0.0,False,33119.0,4108809.0,3.0194099999999997,0.0
2020-03-22,SP,Hortolândia,city,1,0.0,False,230851.0,3519071.0,0.43318,0.0
2020-03-22,SC,Imbituba,city,2,0.0,False,44853.0,4207304.0,4.45901,0.0
2020-03-22,MG,Ipatinga,city,1,0.0,False,263410.0,3131307.0,0.37964000000000003,0.0
2020-03-22,BA,Itabuna,city,1,0.0,False,213223.0,2914802.0,0.46898999999999996,0.0
2020-03-22,SC,Itajaí,city,7,0.0,False,219536.0,4208203.0,3.18854,0.0
2020-03-22,RS,Ivoti,city,2,0.0,False,24293.0,4310801.0,8.23282,0.0
2020-03-22,PE,Jaboatão dos Guararapes,city,3,0.0,False,702298.0,2607901.0,0.42717,0.0
2020-03-22,SP,Jaguariúna,city,1,0.0,False,57488.0,3524709.0,1.7394900000000002,0.0
2020-03-22,SC,Jaguaruna,city,1,0.0,False,20024.0,4208807.0,4.99401,0.0
2020-03-22,SC,Jaraguá do Sul,city,1,0.0,False,177697.0,4208906.0,0.56276,0.0
2020-03-22,GO,Jataí,city,1,0.0,False,100882.0,5211909.0,0.99126,0.0
2020-03-22,RO,Ji-Paraná,city,1,0.0,False,128969.0,1100122.0,0.7753800000000001,0.0
2020-03-22,SC,Joinville,city,4,0.0,False,590466.0,4209102.0,0.67743,0.0
2020-03-22,PB,João Pessoa,city,1,0.0,False,809015.0,2507507.0,0.12361,0.0
2020-03-22,CE,Juazeiro do Norte,city,1,0.0,False,274207.0,2307304.0,0.36469,0.0
2020-03-22,MG,Juiz de Fora,city,5,0.0,False,568873.0,3136702.0,0.8789299999999999,0.0
2020-03-22,SC,Lages,city,1,0.0,False,157544.0,4209300.0,0.63474,0.0
2020-03-22,RS,Lajeado,city,2,0.0,False,84014.0,4311403.0,2.38056,0.0
2020-03-22,BA,Lauro de Freitas,city,3,0.0,False,198440.0,2919207.0,1.51179,0.0
2020-03-22,ES,Linhares,city,2,0.0,False,173555.0,3203205.0,1.1523700000000001,0.0
2020-03-22,PR,Londrina,city,3,0.0,False,569733.0,4113700.0,0.52656,0.0
2020-03-22,AP,Macapá,city,1,0.0,False,503327.0,1600303.0,0.19868,0.0
2020-03-22,AL,Maceió,city,7,0.0,False,1018948.0,2704302.0,0.68698,0.0
2020-03-22,AM,Manaus,city,26,0.0,False,2182763.0,1302603.0,1.19115,0.0
2020-03-22,MG,Mariana,city,1,0.0,False,60724.0,3140001.0,1.6468,0.0
2020-03-22,PR,Maringá,city,1,0.0,False,423666.0,4115200.0,0.23603000000000002,0.0
2020-03-22,SP,Mauá,city,1,0.0,False,472912.0,3529401.0,0.21145999999999998,0.0
2020-03-22,RJ,Miguel Pereira,city,1,1.0,False,25538.0,3302908.0,3.9157300000000004,1.0
2020-03-22,SP,Mogi das Cruzes,city,1,0.0,False,445842.0,3530607.0,0.22429000000000002,0.0
2020-03-22,RN,Mossoró,city,1,0.0,False,297378.0,2408003.0,0.33626999999999996,0.0
2020-03-22,RN,Natal,city,9,0.0,False,884122.0,2408102.0,1.01796,0.0
2020-03-22,SC,Navegantes,city,1,0.0,False,81475.0,4211306.0,1.22737,0.0
2020-03-22,RJ,Niterói,city,10,1.0,False,513584.0,3303302.0,1.9471,0.1
2020-03-22,SE,Nossa Senhora da Glória,city,1,0.0,False,36924.0,2804508.0,2.70827,0.0
2020-03-22,MG,Nova Lima,city,4,0.0,False,94889.0,3144805.0,4.21545,0.0
2020-03-22,PE,Olinda,city,1,0.0,False,392482.0,2609600.0,0.25479,0.0
2020-03-22,SP,Osasco,city,1,0.0,False,698418.0,3534401.0,0.14318,0.0
2020-03-22,TO,Palmas,city,5,0.0,False,299127.0,1721000.0,1.67153,0.0
2020-03-22,RN,Parnamirim,city,3,0.0,False,261469.0,2403251.0,1.14736,0.0
2020-03-22,PR,Pato Branco,city,1,0.0,False,82881.0,4118501.0,1.20655,0.0
2020-03-22,MG,Patrocínio,city,1,0.0,False,90757.0,3148103.0,1.10184,0.0
2020-03-22,RJ,Petrópolis,city,3,1.0,False,306191.0,3303906.0,0.9797799999999999,0.3333
2020-03-22,PR,Pinhais,city,2,0.0,False,132157.0,4119152.0,1.51335,0.0
2020-03-22,SC,Pomerode,city,1,0.0,False,33447.0,4213203.0,2.9898,0.0
2020-03-22,PR,Ponta Grossa,city,1,0.0,False,351736.0,4119905.0,0.2843,0.0
2020-03-22,MS,Ponta Porã,city,1,0.0,False,92526.0,5006606.0,1.0807799999999999,0.0
2020-03-22,RS,Porto Alegre,city,38,0.0,False,1483771.0,4314902.0,2.56104,0.0
2020-03-22,BA,Porto Seguro,city,7,0.0,False,148686.0,2925303.0,4.70791,0.0
2020-03-22,RO,Porto Velho,city,2,0.0,False,529544.0,1100205.0,0.37768,0.0
2020-03-22,MG,Poços de Caldas,city,1,0.0,False,167397.0,3151800.0,0.59738,0.0
2020-03-22,BA,Prado,city,2,0.0,False,28174.0,2925501.0,7.098739999999999,0.0
2020-03-22,SE,Propriá,city,2,0.0,False,29626.0,2805703.0,6.7508300000000006,0.0
2020-03-22,SC,Rancho Queimado,city,2,0.0,False,2878.0,4214300.0,69.4927,0.0
2020-03-22,PE,Recife,city,28,0.0,False,1645727.0,2611606.0,1.70138,0.0
2020-03-22,AC,Rio Branco,city,11,0.0,False,407319.0,1200401.0,2.70059,0.0
2020-03-22,GO,Rio Verde,city,5,0.0,False,235647.0,5218805.0,2.12182,0.0
2020-03-22,RJ,Rio de Janeiro,city,168,0.0,False,6718903.0,3304557.0,2.50041,0.0
2020-03-22,BA,Salvador,city,33,0.0,False,2872347.0,2927408.0,1.14889,0.0
2020-03-22,RS,Sant'Ana do Livramento,city,2,0.0,False,77027.0,4317103.0,2.59649,0.0
2020-03-22,RS,Santa Maria,city,1,0.0,False,282123.0,4316907.0,0.35446,0.0
2020-03-22,SP,Santana de Parnaíba,city,2,0.0,False,139447.0,3547304.0,1.43424,0.0
2020-03-22,SP,Santo André,city,6,0.0,False,718773.0,3547809.0,0.8347600000000001,0.0
2020-03-22,RS,Santo Antônio da Patrulha,city,1,0.0,False,42894.0,4317608.0,2.33133,0.0
2020-03-22,RS,Sapiranga,city,2,0.0,False,81734.0,4319901.0,2.44696,0.0
2020-03-22,RS,Serafina Corrêa,city,1,0.0,False,17502.0,4320404.0,5.71363,0.0
2020-03-22,MG,Sete Lagoas,city,1,0.0,False,239639.0,3167202.0,0.41728999999999994,0.0
2020-03-22,MS,Sidrolândia,city,1,0.0,False,57665.0,5007901.0,1.73415,0.0
2020-03-22,CE,Sobral,city,1,0.0,False,208935.0,2312908.0,0.47862,0.0
2020-03-22,SP,Suzano,city,1,0.0,False,297637.0,3552502.0,0.33598,0.0
2020-03-22,SP,São Bernardo do Campo,city,4,0.0,False,838936.0,3548708.0,0.47678999999999994,0.0
2020-03-22,SP,São Caetano do Sul,city,6,0.0,False,161127.0,3548807.0,3.7237699999999996,0.0
2020-03-22,SC,São José,city,3,0.0,False,246586.0,4216602.0,1.21661,0.0
2020-03-22,SP,São José do Rio Preto,city,1,0.0,False,460671.0,3549805.0,0.21706999999999999,0.0
2020-03-22,SP,São José dos Campos,city,1,0.0,False,721944.0,3549904.0,0.13851,0.0
2020-03-22,RS,São Leopoldo,city,1,0.0,False,236835.0,4318705.0,0.42223,0.0
2020-03-22,MA,São Luís,city,2,0.0,False,1101884.0,2111300.0,0.18151,0.0
2020-03-22,SP,São Paulo,city,306,9.0,False,12252023.0,3550308.0,2.49755,0.0294
2020-03-22,RS,Taquara,city,2,0.0,False,57466.0,4321204.0,3.48032,0.0
2020-03-22,SP,Taubaté,city,1,0.0,False,314924.0,3554102.0,0.31754,0.0
2020-03-22,PI,Teresina,city,6,0.0,False,864845.0,2211001.0,0.69377,0.0
2020-03-22,RS,Torres,city,1,0.0,False,38732.0,4321501.0,2.58184,0.0
2020-03-22,SC,Tubarão,city,6,0.0,False,105686.0,4218707.0,5.67719,0.0
2020-03-22,MG,Uberaba,city,3,0.0,False,333783.0,3170107.0,0.89879,0.0
2020-03-22,MG,Uberlândia,city,3,0.0,False,691305.0,3170206.0,0.43396,0.0
2020-03-22,PR,Umuarama,city,1,0.0,False,111557.0,4128104.0,0.8964,0.0
2020-03-22,SP,Vargem Grande Paulista,city,1,0.0,False,52597.0,3556453.0,1.90125,0.0
2020-03-22,ES,Vila Velha,city,11,0.0,False,493838.0,3205200.0,2.22745,0.0
2020-03-22,ES,Vitória,city,11,0.0,False,362097.0,3205309.0,3.03786,0.0
2020-03-23,RS,Alvorada,city,2,0.0,False,210305.0,4300604.0,0.951,0.0
2020-03-23,GO,Anápolis,city,2,0.0,False,386923.0,5201108.0,0.5169,0.0
2020-03-23,GO,Aparecida de Goiânia,city,2,0.0,False,578179.0,5201405.0,0.34591,0.0
2020-03-23,CE,Aquiraz,city,6,0.0,False,80271.0,2301000.0,7.47468,0.0
2020-03-23,SE,Aracaju,city,7,0.0,False,657013.0,2800308.0,1.0654299999999999,0.0
2020-03-23,RS,Bagé,city,7,0.0,False,121143.0,4301602.0,5.7783,0.0
2020-03-23,SC,Balneário Camboriú,city,6,0.0,False,142295.0,4202008.0,4.21659,0.0
2020-03-23,RJ,Barra Mansa,city,1,0.0,False,184412.0,3300407.0,0.5422600000000001,0.0
2020-03-23,BA,Barreiras,city,1,0.0,False,155439.0,2903201.0,0.6433399999999999,0.0
2020-03-23,SP,Barueri,city,1,0.0,False,274182.0,3505708.0,0.36472,0.0
2020-03-23,MG,Belo Horizonte,city,60,0.0,False,2512070.0,3106200.0,2.38847,0.0
2020-03-23,PE,Belo Jardim,city,1,0.0,False,76439.0,2601706.0,1.30823,0.0
2020-03-23,PA,Belém,city,4,0.0,False,1492745.0,1501402.0,0.26796,0.0
2020-03-23,RS,Bento Gonçalves,city,2,0.0,False,120454.0,4302105.0,1.66038,0.0
2020-03-23,MG,Betim,city,1,0.0,False,439340.0,3106705.0,0.22760999999999998,0.0
2020-03-23,SC,Blumenau,city,7,0.0,False,357199.0,4202404.0,1.9596900000000002,0.0
2020-03-23,RR,Boa Vista,city,2,0.0,False,399213.0,1400100.0,0.5009899999999999,0.0
2020-03-23,MG,Bom Despacho,city,1,0.0,False,50605.0,3107406.0,1.9760900000000001,0.0
2020-03-23,DF,Brasília,city,138,0.0,False,3015268.0,5300108.0,4.57671,0.0
2020-03-23,SC,Braço do Norte,city,9,0.0,False,33450.0,4202800.0,26.905829999999998,0.0
2020-03-23,BA,Brumado,city,1,0.0,False,67195.0,2904605.0,1.48821,0.0
2020-03-23,ES,Cachoeiro de Itapemirim,city,1,0.0,False,208972.0,3201209.0,0.47853,0.0
2020-03-23,BA,Camaçari,city,1,0.0,False,299132.0,2905701.0,0.3343,0.0
2020-03-23,SP,Campinas,city,1,0.0,False,1204073.0,3509502.0,0.08305,0.0
2020-03-23,RS,Campo Bom,city,2,0.0,False,66712.0,4303905.0,2.99796,0.0
2020-03-23,MS,Campo Grande,city,19,0.0,False,895982.0,5002704.0,2.12058,0.0
2020-03-23,PR,Campo Largo,city,1,0.0,False,132002.0,4104204.0,0.75756,0.0
2020-03-23,MG,Campos Altos,city,1,0.0,False,15461.0,3111507.0,6.467890000000001,0.0
2020-03-23,RS,Canoas,city,5,0.0,False,346616.0,4304606.0,1.44252,0.0
2020-03-23,RS,Capão da Canoa,city,1,0.0,False,53049.0,4304630.0,1.88505,0.0
2020-03-23,SP,Carapicuíba,city,2,0.0,False,400927.0,3510609.0,0.49883999999999995,0.0
2020-03-23,ES,Cariacica,city,1,0.0,False,381285.0,3201308.0,0.26227,0.0
2020-03-23,RS,Carlos Barbosa,city,1,0.0,False,29833.0,4304804.0,3.3519900000000002,0.0
2020-03-23,PE,Caruaru,city,1,0.0,False,361118.0,2604106.0,0.27692,0.0
2020-03-23,PR,Cascavel,city,1,0.0,False,328454.0,4104808.0,0.30446,0.0
2020-03-23,GO,Catalão,city,1,0.0,False,108823.0,5205109.0,0.9189200000000001,0.0
2020-03-23,RS,Caxias do Sul,city,2,0.0,False,510906.0,4305108.0,0.39146,0.0
2020-03-23,SC,Chapecó,city,2,0.0,False,220367.0,4204202.0,0.9075799999999999,0.0
2020-03-23,RS,Charqueadas,city,1,0.0,False,40789.0,4305355.0,2.4516400000000003,0.0
2020-03-23,PR,Cianorte,city,6,0.0,False,82620.0,4105508.0,7.262160000000001,0.0
2020-03-23,PR,Colombo,city,1,0.0,False,243726.0,4105805.0,0.4103,0.0
2020-03-23,BA,Conceição do Jacuípe,city,1,0.0,False,33153.0,2908507.0,3.01632,0.0
2020-03-23,MG,Contagem,city,2,0.0,False,663855.0,3118601.0,0.30127,0.0
2020-03-23,MG,Coronel Fabriciano,city,2,0.0,False,109855.0,3119401.0,1.8205799999999999,0.0
2020-03-23,SP,Cotia,city,2,0.0,False,249210.0,3513009.0,0.8025399999999999,0.0
2020-03-23,SC,Criciúma,city,9,0.0,False,215186.0,4204608.0,4.18243,0.0
2020-03-23,RS,Cruzeiro do Sul,city,1,0.0,False,12348.0,4306205.0,8.09848,0.0
2020-03-23,MT,Cuiabá,city,5,0.0,False,612547.0,5103403.0,0.81626,0.0
2020-03-23,PR,Curitiba,city,34,0.0,False,1933105.0,4106902.0,1.75883,0.0
2020-03-23,MG,Divinópolis,city,1,0.0,False,238230.0,3122306.0,0.41976,0.0
2020-03-23,RS,Dois Irmãos,city,1,0.0,False,32671.0,4306403.0,3.06082,0.0
2020-03-23,RS,Eldorado do Sul,city,1,0.0,False,41285.0,4306767.0,2.42219,0.0
2020-03-23,RS,Erechim,city,3,0.0,False,105862.0,4307005.0,2.8338799999999997,0.0
2020-03-23,RS,Estrela,city,1,0.0,False,34116.0,4307807.0,2.93118,0.0
2020-03-23,RS,Estância Velha,city,1,0.0,False,50022.0,4307609.0,1.99912,0.0
2020-03-23,RS,Farroupilha,city,1,0.0,False,72331.0,4307906.0,1.38253,0.0
2020-03-23,BA,Feira de Santana,city,6,0.0,False,614872.0,2910800.0,0.9758100000000001,0.0
2020-03-23,SP,Ferraz de Vasconcelos,city,1,0.0,False,194276.0,3515707.0,0.51473,0.0
2020-03-23,SC,Florianópolis,city,15,0.0,False,500973.0,4205407.0,2.99417,0.0
2020-03-23,CE,Fortaleza,city,151,0.0,False,2669342.0,2304400.0,5.65682,0.0
2020-03-23,CE,Fortim,city,1,0.0,False,16480.0,2304459.0,6.06796,0.0
2020-03-23,PR,Foz do Iguaçu,city,4,0.0,False,258532.0,4108304.0,1.5472,0.0
2020-03-23,SC,Gaspar,city,1,0.0,False,69639.0,4205902.0,1.43598,0.0
2020-03-23,GO,Goiânia,city,12,0.0,False,1516113.0,5208707.0,0.7915,0.0
2020-03-23,SC,Gravatal,city,2,0.0,False,11501.0,4206207.0,17.389789999999998,0.0
2020-03-23,RJ,Guapimirim,city,1,0.0,False,60517.0,3301850.0,1.6524299999999998,0.0
2020-03-23,SP,Guarulhos,city,1,0.0,False,1379182.0,3518800.0,0.07251,0.0
2020-03-23,PR,Guaíra,city,1,0.0,False,33119.0,4108809.0,3.0194099999999997,0.0
2020-03-23,SP,Hortolândia,city,1,0.0,False,230851.0,3519071.0,0.43318,0.0
2020-03-23,PB,Igaracy,city,1,0.0,False,6117.0,2502607.0,16.34788,0.0
2020-03-23,SC,Imbituba,city,2,0.0,False,44853.0,4207304.0,4.45901,0.0
2020-03-23,MG,Ipatinga,city,1,0.0,False,263410.0,3131307.0,0.37964000000000003,0.0
2020-03-23,BA,Itabuna,city,1,0.0,False,213223.0,2914802.0,0.46898999999999996,0.0
2020-03-23,SC,Itajaí,city,7,0.0,False,219536.0,4208203.0,3.18854,0.0
2020-03-23,RS,Ivoti,city,2,0.0,False,24293.0,4310801.0,8.23282,0.0
2020-03-23,SC,Içara,city,1,0.0,False,56421.0,4207007.0,1.7723900000000001,0.0
2020-03-23,PE,Jaboatão dos Guararapes,city,3,0.0,False,702298.0,2607901.0,0.42717,0.0
2020-03-23,SP,Jaguariúna,city,1,0.0,False,57488.0,3524709.0,1.7394900000000002,0.0
2020-03-23,SC,Jaguaruna,city,1,0.0,False,20024.0,4208807.0,4.99401,0.0
2020-03-23,SC,Jaraguá do Sul,city,2,0.0,False,177697.0,4208906.0,1.12551,0.0
2020-03-23,GO,Jataí,city,1,0.0,False,100882.0,5211909.0,0.99126,0.0
2020-03-23,BA,Jequié,city,1,0.0,False,155966.0,2918001.0,0.64117,0.0
2020-03-23,RO,Ji-Paraná,city,1,0.0,False,128969.0,1100122.0,0.7753800000000001,0.0
2020-03-23,SC,Joinville,city,4,0.0,False,590466.0,4209102.0,0.67743,0.0
