date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-03-30,AC,Rio Branco,city,34,0.0,False,407319.0,1200401.0,8.34727,0.0
2020-03-30,PR,Rio Branco do Sul,city,1,0.0,False,32397.0,4122206.0,3.08671,0.0
2020-03-30,SP,Rio Claro,city,1,0.0,False,206424.0,3543907.0,0.48444,0.0
2020-03-30,RS,Rio Grande,city,2,0.0,False,211005.0,4315602.0,0.94784,0.0
2020-03-30,PR,Rio Negro,city,1,0.0,False,34170.0,4122305.0,2.92654,0.0
2020-03-30,GO,Rio Verde,city,7,0.0,False,235647.0,5218805.0,2.97054,0.0
2020-03-30,MS,Rio Verde de Mato Grosso,city,1,0.0,False,19746.0,5007406.0,5.06432,0.0
2020-03-30,RJ,Rio das Ostras,city,2,0.0,False,150674.0,3304524.0,1.3273700000000002,0.0
2020-03-30,RJ,Rio de Janeiro,city,553,13.0,False,6718903.0,3304557.0,8.23051,0.0235
2020-03-30,RS,Rolante,city,1,0.0,False,21349.0,4316006.0,4.68406,0.0
2020-03-30,MT,Rondonópolis,city,3,0.0,False,232491.0,5107602.0,1.29037,0.0
2020-03-30,MG,Sabará,city,3,0.0,False,136344.0,3156700.0,2.20032,0.0
2020-03-30,BA,Salvador,city,117,2.0,False,2872347.0,2927408.0,4.07332,0.0171
2020-03-30,RS,Sant'Ana do Livramento,city,4,0.0,False,77027.0,4317103.0,5.19298,0.0
2020-03-30,MG,Santa Luzia,city,1,0.0,False,219134.0,3157807.0,0.45634,0.0
2020-03-30,RS,Santa Maria,city,2,0.0,False,282123.0,4316907.0,0.70891,0.0
2020-03-30,RS,Santa Rosa,city,1,0.0,False,73254.0,4317202.0,1.36511,0.0
2020-03-30,ES,Santa Teresa,city,1,0.0,False,23590.0,3204609.0,4.23908,0.0
2020-03-30,SP,Santana de Parnaíba,city,7,0.0,False,139447.0,3547304.0,5.019830000000002,0.0
2020-03-30,RS,Santiago,city,1,0.0,False,49425.0,4317400.0,2.02327,0.0
2020-03-30,SP,Santo André,city,40,0.0,False,718773.0,3547809.0,5.56504,0.0
2020-03-30,RS,Santo Antônio da Patrulha,city,1,0.0,False,42894.0,4317608.0,2.33133,0.0
2020-03-30,AM,Santo Antônio do Içá,city,1,0.0,False,21602.0,1303700.0,4.6292,0.0
2020-03-30,SP,Santos,city,1,0.0,False,433311.0,3548500.0,0.23078,0.0
2020-03-30,RS,Sapiranga,city,2,0.0,False,81734.0,4319901.0,2.44696,0.0
2020-03-30,RS,Serafina Corrêa,city,3,0.0,False,17502.0,4320404.0,17.1409,0.0
2020-03-30,RJ,Seropédica,city,1,0.0,False,82312.0,3305554.0,1.21489,0.0
2020-03-30,ES,Serra,city,13,0.0,False,517510.0,3205002.0,2.51203,0.0
2020-03-30,MG,Serra do Salitre,city,1,0.0,False,11582.0,3166808.0,8.634089999999999,0.0
2020-03-30,MG,Sete Lagoas,city,2,0.0,False,239639.0,3167202.0,0.8345899999999999,0.0
2020-03-30,SC,Siderópolis,city,2,0.0,False,14007.0,4217600.0,14.278570000000002,0.0
2020-03-30,MS,Sidrolândia,city,1,0.0,False,57665.0,5007901.0,1.73415,0.0
2020-03-30,GO,Silvânia,city,1,0.0,False,20695.0,5220603.0,4.83209,0.0
2020-03-30,CE,Sobral,city,5,0.0,False,208935.0,2312908.0,2.39309,0.0
2020-03-30,SP,Sorocaba,city,3,1.0,False,679378.0,3552205.0,0.44158,0.3333
2020-03-30,PB,Sousa,city,1,0.0,False,69444.0,2516201.0,1.44001,0.0
2020-03-30,SP,Suzano,city,2,0.0,False,297637.0,3552502.0,0.67196,0.0
2020-03-30,SP,São Bernardo do Campo,city,33,1.0,False,838936.0,3548708.0,3.93355,0.0303
2020-03-30,SP,São Caetano do Sul,city,27,0.0,False,161127.0,3548807.0,16.756970000000006,0.0
2020-03-30,BA,São Domingos,city,1,0.0,False,9058.0,2928950.0,11.03996,0.0
2020-03-30,SC,São Francisco do Sul,city,1,0.0,False,52721.0,4216206.0,1.89678,0.0
2020-03-30,RJ,São Gonçalo,city,7,0.0,False,1084839.0,3304904.0,0.6452600000000001,0.0
2020-03-30,RN,São Gonçalo do Amarante,city,2,0.0,False,102400.0,2412005.0,1.95312,0.0
2020-03-30,SC,São José,city,10,1.0,False,246586.0,4216602.0,4.05538,0.1
2020-03-30,RN,São José de Mipibu,city,1,0.0,False,43899.0,2412203.0,2.27796,0.0
2020-03-30,PI,São José do Divino,city,1,1.0,False,5346.0,2210052.0,18.70557,1.0
2020-03-30,SP,São José do Rio Preto,city,3,0.0,False,460671.0,3549805.0,0.65122,0.0
2020-03-30,SP,São José dos Campos,city,5,0.0,False,721944.0,3549904.0,0.69257,0.0
2020-03-30,PR,São José dos Pinhais,city,1,0.0,False,323340.0,4125506.0,0.30927,0.0
2020-03-30,RJ,São João de Meriti,city,1,0.0,False,472406.0,3305109.0,0.21168,0.0
2020-03-30,MG,São João del Rei,city,2,0.0,False,90082.0,3162500.0,2.2202,0.0
2020-03-30,RS,São Leopoldo,city,3,0.0,False,236835.0,4318705.0,1.2667,0.0
2020-03-30,PE,São Lourenço da Mata,city,1,0.0,False,113230.0,2613701.0,0.8831600000000001,0.0
2020-03-30,SC,São Lourenço do Oeste,city,1,0.0,False,24076.0,4216909.0,4.15351,0.0
2020-03-30,SC,São Ludgero,city,1,0.0,False,13410.0,4217006.0,7.45712,0.0
2020-03-30,MA,São Luís,city,30,1.0,False,1101884.0,2111300.0,2.72261,0.0333
2020-03-30,ES,São Mateus,city,1,0.0,False,130611.0,3204906.0,0.76563,0.0
2020-03-30,SP,São Paulo,city,1233,103.0,False,12252023.0,3550308.0,10.06364,0.0835
2020-03-30,SP,São Pedro,city,1,0.0,False,35653.0,3550407.0,2.80481,0.0
2020-03-30,SC,São Pedro de Alcântara,city,1,0.0,False,5823.0,4217253.0,17.17328,0.0
2020-03-30,ES,São Roque do Canaã,city,1,0.0,False,12415.0,3204955.0,8.05477,0.0
2020-03-30,SP,São Sebastião,city,2,0.0,False,88980.0,3550704.0,2.2477,0.0
2020-03-30,SP,Taboão da Serra,city,3,1.0,False,289664.0,3552809.0,1.03568,0.3333
2020-03-30,RS,Taquara,city,2,0.0,False,57466.0,4321204.0,3.48032,0.0
2020-03-30,RS,Taquari,city,1,0.0,False,26862.0,4321303.0,3.72273,0.0
2020-03-30,SP,Tatuí,city,1,0.0,False,121766.0,3554003.0,0.82125,0.0
2020-03-30,SP,Taubaté,city,1,0.0,False,314924.0,3554102.0,0.31754,0.0
2020-03-30,BA,Teixeira de Freitas,city,1,0.0,False,160487.0,2931350.0,0.6231,0.0
2020-03-30,PR,Telêmaco Borba,city,1,0.0,False,78974.0,4127106.0,1.26624,0.0
2020-03-30,PI,Teresina,city,16,2.0,False,864845.0,2211001.0,1.85004,0.125
2020-03-30,RJ,Teresópolis,city,1,0.0,False,182594.0,3305802.0,0.54766,0.0
2020-03-30,PR,Terra Rica,city,1,0.0,False,16789.0,4127304.0,5.9562800000000005,0.0
2020-03-30,RN,Tibau,city,1,0.0,False,4106.0,2411056.0,24.3546,0.0
2020-03-30,SC,Tijucas,city,1,0.0,False,38407.0,4218004.0,2.6036900000000003,0.0
2020-03-30,SC,Timbé do Sul,city,1,0.0,False,5348.0,4218103.0,18.69858,0.0
2020-03-30,MG,Timóteo,city,1,0.0,False,89842.0,3168705.0,1.11307,0.0
2020-03-30,RS,Torres,city,7,0.0,False,38732.0,4321501.0,18.07291,0.0
2020-03-30,SC,Tubarão,city,9,0.0,False,105686.0,4218707.0,8.515789999999999,0.0
2020-03-30,MG,Uberaba,city,3,0.0,False,333783.0,3170107.0,0.89879,0.0
2020-03-30,MG,Uberlândia,city,10,0.0,False,691305.0,3170206.0,1.44654,0.0
2020-03-30,PR,Umuarama,city,2,0.0,False,111557.0,4128104.0,1.7928099999999998,0.0
2020-03-30,MG,Unaí,city,1,0.0,False,84378.0,3170404.0,1.18514,0.0
2020-03-30,PR,União da Vitória,city,1,0.0,False,57517.0,4128203.0,1.73862,0.0
2020-03-30,SC,Urussanga,city,1,0.0,False,21268.0,4219002.0,4.7019,0.0
2020-03-30,RJ,Valença,city,1,0.0,False,76523.0,3306107.0,1.3068,0.0
2020-03-30,SP,Valinhos,city,1,0.0,False,129193.0,3556206.0,0.77404,0.0
2020-03-30,GO,Valparaíso de Goiás,city,2,0.0,False,168468.0,5221858.0,1.18717,0.0
2020-03-30,SP,Vargem Grande Paulista,city,2,1.0,False,52597.0,3556453.0,3.8025,0.5
2020-03-30,RS,Viamão,city,1,0.0,False,255224.0,4323002.0,0.39181,0.0
2020-03-30,ES,Vila Velha,city,31,0.0,False,493838.0,3205200.0,6.27736,0.0
2020-03-30,ES,Vitória,city,26,0.0,False,362097.0,3205309.0,7.1804,0.0
2020-03-30,RJ,Volta Redonda,city,11,1.0,False,273012.0,3306305.0,4.02913,0.0909
2020-03-30,MT,Várzea Grande,city,2,0.0,False,284971.0,5108402.0,0.7018300000000001,0.0
2020-03-30,GO,Águas Lindas de Goiás,city,1,0.0,False,212440.0,5200258.0,0.47072,0.0
