date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-03-18,AL,Maceió,city,1,0.0,False,1018948.0,2704302.0,0.09814,0.0
2020-03-18,PR,Maringá,city,1,0.0,False,423666.0,4115200.0,0.23603,0.0
2020-03-18,SP,Mauá,city,1,0.0,False,472912.0,3529401.0,0.21146,0.0
2020-03-18,RN,Natal,city,1,0.0,False,884122.0,2408102.0,0.11311,0.0
2020-03-18,RJ,Niterói,city,6,0.0,False,513584.0,3303302.0,1.16826,0.0
2020-03-18,MG,Nova Lima,city,1,0.0,False,94889.0,3144805.0,1.05386,0.0
2020-03-18,SP,Osasco,city,1,0.0,False,698418.0,3534401.0,0.14318,0.0
2020-03-18,TO,Palmas,city,1,0.0,False,299127.0,1721000.0,0.33431,0.0
2020-03-18,MG,Patrocínio,city,1,0.0,False,90757.0,3148103.0,1.10184,0.0
2020-03-18,PR,Pinhais,city,1,0.0,False,132157.0,4119152.0,0.75668,0.0
2020-03-18,RS,Porto Alegre,city,15,0.0,False,1483771.0,4314902.0,1.01094,0.0
2020-03-18,BA,Porto Seguro,city,4,0.0,False,148686.0,2925303.0,2.69023,0.0
2020-03-18,BA,Prado,city,1,0.0,False,28174.0,2925501.0,3.54937,0.0
2020-03-18,SE,Propriá,city,1,0.0,False,29626.0,2805703.0,3.37541,0.0
2020-03-18,SC,Rancho Queimado,city,2,0.0,False,2878.0,4214300.0,69.4927,0.0
2020-03-18,PE,Recife,city,14,0.0,False,1645727.0,2611606.0,0.85069,0.0
2020-03-18,AC,Rio Branco,city,3,0.0,False,407319.0,1200401.0,0.73652,0.0
2020-03-18,GO,Rio Verde,city,3,0.0,False,235647.0,5218805.0,1.27309,0.0
2020-03-18,RJ,Rio de Janeiro,city,55,0.0,False,6718903.0,3304557.0,0.8185899999999999,0.0
2020-03-18,BA,Salvador,city,17,0.0,False,2872347.0,2927408.0,0.59185,0.0
2020-03-18,SP,Santana de Parnaíba,city,1,0.0,False,139447.0,3547304.0,0.71712,0.0
2020-03-18,SP,Santo André,city,6,0.0,False,718773.0,3547809.0,0.8347600000000001,0.0
2020-03-18,RS,Sapiranga,city,1,0.0,False,81734.0,4319901.0,1.22348,0.0
2020-03-18,MG,Sete Lagoas,city,1,0.0,False,239639.0,3167202.0,0.41729,0.0
2020-03-18,CE,Sobral,city,1,0.0,False,208935.0,2312908.0,0.47862,0.0
2020-03-18,SP,São Bernardo do Campo,city,3,0.0,False,838936.0,3548708.0,0.3576,0.0
2020-03-18,SP,São Caetano do Sul,city,6,0.0,False,161127.0,3548807.0,3.72377,0.0
2020-03-18,SP,São José do Rio Preto,city,1,0.0,False,460671.0,3549805.0,0.21707,0.0
2020-03-18,SP,São José dos Campos,city,1,0.0,False,721944.0,3549904.0,0.13851,0.0
2020-03-18,SP,São Paulo,city,214,0.0,False,12252023.0,3550308.0,1.74665,0.0
2020-03-18,SC,Tubarão,city,2,0.0,False,105686.0,4218707.0,1.8924,0.0
2020-03-18,MG,Uberlândia,city,1,0.0,False,691305.0,3170206.0,0.14465,0.0
