date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-03-27,BA,Camaçari,city,1,0.0,False,299132.0,2905701.0,0.3343,0.0
2020-03-27,SC,Camboriú,city,4,0.0,False,82989.0,4203204.0,4.81992,0.0
2020-03-27,PB,Campina Grande,city,1,0.0,False,409731.0,2504009.0,0.24406,0.0
2020-03-27,SP,Campinas,city,5,0.0,False,1204073.0,3509502.0,0.41526,0.0
2020-03-27,MG,Campo Belo,city,1,0.0,False,54029.0,3111200.0,1.85086,0.0
2020-03-27,RS,Campo Bom,city,2,0.0,False,66712.0,4303905.0,2.99796,0.0
2020-03-27,MS,Campo Grande,city,24,0.0,False,895982.0,5002704.0,2.67863,0.0
2020-03-27,PR,Campo Largo,city,1,0.0,False,132002.0,4104204.0,0.75756,0.0
2020-03-27,PR,Campo Mourão,city,2,0.0,False,94859.0,4104303.0,2.10839,0.0
2020-03-27,MG,Campos Altos,city,1,0.0,False,15461.0,3111507.0,6.4678900000000015,0.0
2020-03-27,RJ,Campos dos Goytacazes,city,1,0.0,False,507548.0,3301009.0,0.19703,0.0
2020-03-27,BA,Canarana,city,1,0.0,False,26176.0,2906204.0,3.82029,0.0
2020-03-27,SC,Canelinha,city,1,0.0,False,12240.0,4203709.0,8.16993,0.0
2020-03-27,RS,Canoas,city,7,0.0,False,346616.0,4304606.0,2.01953,0.0
2020-03-27,RS,Capão da Canoa,city,2,0.0,False,53049.0,4304630.0,3.7701,0.0
2020-03-27,SP,Carapicuíba,city,2,0.0,False,400927.0,3510609.0,0.49884,0.0
2020-03-27,ES,Cariacica,city,1,0.0,False,381285.0,3201308.0,0.26227,0.0
2020-03-27,RS,Carlos Barbosa,city,1,0.0,False,29833.0,4304804.0,3.35199,0.0
2020-03-27,MG,Carmo do Cajuru,city,1,0.0,False,22478.0,3114204.0,4.44879,0.0
2020-03-27,PE,Caruaru,city,1,0.0,False,361118.0,2604106.0,0.27692,0.0
2020-03-27,PR,Cascavel,city,5,0.0,False,328454.0,4104808.0,1.52228,0.0
2020-03-27,PA,Castanhal,city,1,0.0,False,200793.0,1502400.0,0.49803,0.0
2020-03-27,ES,Castelo,city,1,0.0,False,37534.0,3201407.0,2.66425,0.0
2020-03-27,GO,Catalão,city,1,0.0,False,108823.0,5205109.0,0.91892,0.0
2020-03-27,RS,Caxias do Sul,city,6,0.0,False,510906.0,4305108.0,1.17438,0.0
2020-03-27,RS,Cerro Grande do Sul,city,1,0.0,False,12239.0,4305173.0,8.1706,0.0
2020-03-27,SC,Chapecó,city,4,0.0,False,220367.0,4204202.0,1.81515,0.0
2020-03-27,RS,Charqueadas,city,1,0.0,False,40789.0,4305355.0,2.4516400000000003,0.0
2020-03-27,PR,Cianorte,city,7,0.0,False,82620.0,4105508.0,8.47252,0.0
2020-03-27,PR,Colombo,city,2,0.0,False,243726.0,4105805.0,0.8205899999999999,0.0
2020-03-27,BA,Conceição do Jacuípe,city,1,0.0,False,33153.0,2908507.0,3.01632,0.0
2020-03-27,BA,Conde,city,1,0.0,False,25837.0,2908606.0,3.87042,0.0
2020-03-27,MG,Contagem,city,3,0.0,False,663855.0,3118601.0,0.45191,0.0
2020-03-27,MG,Coronel Fabriciano,city,2,0.0,False,109855.0,3119401.0,1.82058,0.0
2020-03-27,SP,Cotia,city,6,0.0,False,249210.0,3513009.0,2.40761,0.0
2020-03-27,SC,Criciúma,city,12,0.0,False,215186.0,4204608.0,5.5765699999999985,0.0
2020-03-27,RS,Cruzeiro do Sul,city,1,0.0,False,12348.0,4306205.0,8.09848,0.0
2020-03-27,MT,Cuiabá,city,8,0.0,False,612547.0,5103403.0,1.3060200000000002,0.0
2020-03-27,PR,Curitiba,city,71,0.0,False,1933105.0,4106902.0,3.67285,0.0
2020-03-27,SP,Diadema,city,1,0.0,False,423884.0,3513801.0,0.23591,0.0
2020-03-27,MG,Divinópolis,city,5,0.0,False,238230.0,3122306.0,2.09881,0.0
2020-03-27,RS,Dois Irmãos,city,1,0.0,False,32671.0,4306403.0,3.06082,0.0
2020-03-27,RS,Dom Pedrito,city,1,0.0,False,38461.0,4306601.0,2.6000400000000004,0.0
2020-03-27,RJ,Duque de Caxias,city,3,0.0,False,919596.0,3301702.0,0.32623,0.0
2020-03-27,RS,Eldorado do Sul,city,1,0.0,False,41285.0,4306767.0,2.42219,0.0
2020-03-27,SP,Embu das Artes,city,1,0.0,False,273726.0,3515004.0,0.36533,0.0
2020-03-27,RS,Erechim,city,3,0.0,False,105862.0,4307005.0,2.83388,0.0
2020-03-27,RS,Estrela,city,1,0.0,False,34116.0,4307807.0,2.93118,0.0
2020-03-27,RS,Estância Velha,city,2,0.0,False,50022.0,4307609.0,3.99824,0.0
2020-03-27,RS,Farroupilha,city,1,0.0,False,72331.0,4307906.0,1.38253,0.0
2020-03-27,PR,Faxinal,city,1,0.0,False,17251.0,4107603.0,5.79677,0.0
2020-03-27,BA,Feira de Santana,city,9,0.0,False,614872.0,2910800.0,1.46372,0.0
2020-03-27,PE,Fernando de Noronha,city,1,0.0,False,3061.0,2605459.0,32.669059999999995,0.0
2020-03-27,SP,Ferraz de Vasconcelos,city,2,0.0,False,194276.0,3515707.0,1.02946,0.0
2020-03-27,SC,Florianópolis,city,27,0.0,False,500973.0,4205407.0,5.38951,0.0
2020-03-27,CE,Fortaleza,city,268,3.0,False,2669342.0,2304400.0,10.03993,0.0112
2020-03-27,CE,Fortim,city,1,0.0,False,16480.0,2304459.0,6.06796,0.0
2020-03-27,PR,Foz do Iguaçu,city,5,0.0,False,258532.0,4108304.0,1.934,0.0
2020-03-27,RS,Garibaldi,city,1,0.0,False,35070.0,4308607.0,2.85144,0.0
2020-03-27,SC,Gaspar,city,1,0.0,False,69639.0,4205902.0,1.43598,0.0
2020-03-27,PE,Goiana,city,1,0.0,False,79758.0,2606200.0,1.25379,0.0
2020-03-27,GO,Goiânia,city,26,0.0,False,1516113.0,5208707.0,1.71491,0.0
2020-03-27,MG,Governador Valadares,city,1,0.0,False,279885.0,3127701.0,0.35729,0.0
2020-03-27,SC,Gravatal,city,3,0.0,False,11501.0,4206207.0,26.08469,0.0
2020-03-27,RS,Gravataí,city,1,0.0,False,281519.0,4309209.0,0.35522,0.0
2020-03-27,RJ,Guapimirim,city,1,0.0,False,60517.0,3301850.0,1.6524299999999998,0.0
2020-03-27,PR,Guarapuava,city,1,0.0,False,181504.0,4109401.0,0.55095,0.0
2020-03-27,SP,Guarulhos,city,13,2.0,False,1379182.0,3518800.0,0.94259,0.1538
2020-03-27,PR,Guaíra,city,2,0.0,False,33119.0,4108809.0,6.03883,0.0
2020-03-27,MG,Guimarânia,city,1,0.0,False,8039.0,3128907.0,12.43936,0.0
2020-03-27,GO,Hidrolândia,city,1,0.0,False,21706.0,5209705.0,4.60702,0.0
2020-03-27,SP,Hortolândia,city,2,0.0,False,230851.0,3519071.0,0.86636,0.0
2020-03-27,PB,Igaracy,city,1,0.0,False,6117.0,2502607.0,16.34788,0.0
2020-03-27,BA,Ilhéus,city,2,0.0,False,162327.0,2913606.0,1.2320799999999998,0.0
2020-03-27,SC,Imbituba,city,5,0.0,False,44853.0,4207304.0,11.14753,0.0
2020-03-27,MG,Ipatinga,city,1,0.0,False,263410.0,3131307.0,0.37964,0.0
2020-03-27,BA,Ipiaú,city,1,0.0,False,45873.0,2913903.0,2.17993,0.0
2020-03-27,SP,Iracemápolis,city,1,0.0,False,24235.0,3521408.0,4.12626,0.0
2020-03-27,PR,Iretama,city,1,0.0,False,10169.0,4110805.0,9.83381,0.0
2020-03-27,RJ,Itaboraí,city,1,0.0,False,240592.0,3301900.0,0.41564,0.0
2020-03-27,BA,Itabuna,city,2,0.0,False,213223.0,2914802.0,0.93799,0.0
2020-03-27,PA,Itaituba,city,1,0.0,False,101247.0,1503606.0,0.98768,0.0
2020-03-27,SC,Itajaí,city,18,0.0,False,219536.0,4208203.0,8.199110000000001,0.0
2020-03-27,SC,Itapema,city,1,0.0,False,65312.0,4208302.0,1.53111,0.0
2020-03-27,RS,Ivoti,city,2,0.0,False,24293.0,4310801.0,8.23282,0.0
2020-03-27,SC,Içara,city,1,0.0,False,56421.0,4207007.0,1.77239,0.0
2020-03-27,PE,Jaboatão dos Guararapes,city,4,0.0,False,702298.0,2607901.0,0.5695600000000001,0.0
2020-03-27,SP,Jaguariúna,city,1,0.0,False,57488.0,3524709.0,1.7394900000000002,0.0
2020-03-27,SC,Jaguaruna,city,2,0.0,False,20024.0,4208807.0,9.98801,0.0
2020-03-27,SC,Jaraguá do Sul,city,2,0.0,False,177697.0,4208906.0,1.12551,0.0
2020-03-27,GO,Jataí,city,1,0.0,False,100882.0,5211909.0,0.99126,0.0
2020-03-27,BA,Jequié,city,1,0.0,False,155966.0,2918001.0,0.64117,0.0
2020-03-27,RO,Ji-Paraná,city,1,0.0,False,128969.0,1100122.0,0.7753800000000001,0.0
2020-03-27,SC,Joinville,city,8,0.0,False,590466.0,4209102.0,1.35486,0.0
2020-03-27,PB,João Pessoa,city,7,0.0,False,809015.0,2507507.0,0.86525,0.0
2020-03-27,BA,Juazeiro,city,2,0.0,False,216707.0,2918407.0,0.92291,0.0
2020-03-27,CE,Juazeiro do Norte,city,1,0.0,False,274207.0,2307304.0,0.36469,0.0
2020-03-27,MG,Juiz de Fora,city,11,0.0,False,568873.0,3136702.0,1.93365,0.0
2020-03-27,SP,Jundiaí,city,3,0.0,False,418962.0,3525904.0,0.71606,0.0
2020-03-27,SC,Lages,city,1,0.0,False,157544.0,4209300.0,0.63474,0.0
2020-03-27,MG,Lagoa da Prata,city,2,0.0,False,52165.0,3137205.0,3.83399,0.0
2020-03-27,SC,Laguna,city,1,0.0,False,45814.0,4209409.0,2.1827400000000003,0.0
2020-03-27,RS,Lajeado,city,5,0.0,False,84014.0,4311403.0,5.95139,0.0
2020-03-27,BA,Lauro de Freitas,city,7,0.0,False,198440.0,2919207.0,3.52751,0.0
2020-03-27,ES,Linhares,city,4,0.0,False,173555.0,3203205.0,2.30474,0.0
2020-03-27,PR,Londrina,city,3,0.0,False,569733.0,4113700.0,0.52656,0.0
2020-03-27,SP,Louveira,city,2,0.0,False,48885.0,3527306.0,4.09123,0.0
2020-03-27,GO,Luziânia,city,1,1.0,False,208299.0,5212501.0,0.48008,1.0
2020-03-27,AP,Macapá,city,3,0.0,False,503327.0,1600303.0,0.5960300000000001,0.0
2020-03-27,AL,Maceió,city,11,0.0,False,1018948.0,2704302.0,1.07954,0.0
2020-03-27,SP,Mairiporã,city,2,0.0,False,100179.0,3528502.0,1.99643,0.0
2020-03-27,AM,Manacapuru,city,2,0.0,False,97377.0,1302504.0,2.05387,0.0
2020-03-27,AM,Manaus,city,75,0.0,False,2182763.0,1302603.0,3.43601,0.0
2020-03-27,PA,Marabá,city,1,0.0,False,279349.0,1504208.0,0.35798,0.0
2020-03-27,CE,Maranguape,city,1,0.0,False,128978.0,2307700.0,0.77533,0.0
2020-03-27,RS,Marau,city,1,0.0,False,44161.0,4311809.0,2.26444,0.0
2020-03-27,MG,Mariana,city,2,0.0,False,60724.0,3140001.0,3.29359,0.0
2020-03-27,PR,Maringá,city,7,2.0,False,423666.0,4115200.0,1.6522400000000002,0.2857
2020-03-27,CE,Mauriti,city,1,0.0,False,47962.0,2308104.0,2.08498,0.0
2020-03-27,SP,Mauá,city,2,0.0,False,472912.0,3529401.0,0.4229100000000001,0.0
2020-03-27,RJ,Miguel Pereira,city,1,1.0,False,25538.0,3302908.0,3.91573,1.0
2020-03-27,SP,Mogi das Cruzes,city,8,0.0,False,445842.0,3530607.0,1.79436,0.0
2020-03-27,RN,Mossoró,city,5,0.0,False,297378.0,2408003.0,1.6813599999999995,0.0
2020-03-27,RN,Natal,city,19,0.0,False,884122.0,2408102.0,2.14902,0.0
2020-03-27,SC,Navegantes,city,3,0.0,False,81475.0,4211306.0,3.68211,0.0
2020-03-27,RJ,Niterói,city,36,1.0,False,513584.0,3303302.0,7.0095600000000005,0.0278
2020-03-27,SE,Nossa Senhora da Glória,city,1,0.0,False,36924.0,2804508.0,2.70827,0.0
2020-03-27,MG,Nova Lima,city,13,0.0,False,94889.0,3144805.0,13.700220000000002,0.0
2020-03-27,MT,Nova Monte Verde,city,1,0.0,False,9178.0,5108956.0,10.89562,0.0
2020-03-27,RS,Nova Palma,city,1,0.0,False,6512.0,4313102.0,15.35627,0.0
2020-03-27,PE,Olinda,city,3,0.0,False,392482.0,2609600.0,0.76437,0.0
2020-03-27,SP,Osasco,city,4,0.0,False,698418.0,3534401.0,0.57272,0.0
2020-03-27,RS,Osório,city,1,0.0,False,45994.0,4313508.0,2.1742,0.0
2020-03-27,TO,Palmas,city,8,0.0,False,299127.0,1721000.0,2.67445,0.0
2020-03-27,PR,Paranavaí,city,1,0.0,False,88374.0,4118402.0,1.13155,0.0
2020-03-27,RS,Paraí,city,1,0.0,False,7657.0,4314001.0,13.05995,0.0
2020-03-27,AM,Parintins,city,2,1.0,False,114273.0,1303403.0,1.75019,0.5
2020-03-27,RN,Parnamirim,city,4,0.0,False,261469.0,2403251.0,1.5298200000000002,0.0
2020-03-27,RS,Passo Fundo,city,1,0.0,False,203275.0,4314100.0,0.49194,0.0
2020-03-27,PR,Pato Branco,city,2,0.0,False,82881.0,4118501.0,2.4131,0.0
2020-03-27,MG,Patrocínio,city,1,0.0,False,90757.0,3148103.0,1.10184,0.0
2020-03-27,RS,Pelotas,city,2,0.0,False,342405.0,4314407.0,0.5841,0.0
2020-03-27,PE,Petrolina,city,2,0.0,False,349145.0,2611101.0,0.5728300000000001,0.0
2020-03-27,RJ,Petrópolis,city,3,1.0,False,306191.0,3303906.0,0.97978,0.3333
2020-03-27,PR,Pinhais,city,3,0.0,False,132157.0,4119152.0,2.27003,0.0
2020-03-27,RS,Piratini,city,1,0.0,False,20663.0,4314605.0,4.83957,0.0
2020-03-27,SC,Pomerode,city,1,0.0,False,33447.0,4213203.0,2.9898,0.0
2020-03-27,PR,Ponta Grossa,city,3,0.0,False,351736.0,4119905.0,0.8529100000000001,0.0
2020-03-27,MS,Ponta Porã,city,1,0.0,False,92526.0,5006606.0,1.08078,0.0
2020-03-27,RS,Porto Alegre,city,107,2.0,False,1483771.0,4314902.0,7.211360000000001,0.0187
2020-03-27,SC,Porto Belo,city,3,0.0,False,21388.0,4213500.0,14.02656,0.0
2020-03-27,AL,Porto Real do Colégio,city,1,0.0,False,20066.0,2707503.0,4.98355,0.0
2020-03-27,BA,Porto Seguro,city,10,0.0,False,148686.0,2925303.0,6.72558,0.0
2020-03-27,RO,Porto Velho,city,5,0.0,False,529544.0,1100205.0,0.94421,0.0
2020-03-27,SP,Poá,city,1,0.0,False,117452.0,3539806.0,0.85141,0.0
2020-03-27,MG,Poços de Caldas,city,1,0.0,False,167397.0,3151800.0,0.59738,0.0
2020-03-27,BA,Prado,city,2,0.0,False,28174.0,2925501.0,7.0987399999999985,0.0
2020-03-27,SE,Propriá,city,2,0.0,False,29626.0,2805703.0,6.7508300000000006,0.0
2020-03-27,SC,Rancho Queimado,city,2,0.0,False,2878.0,4214300.0,69.4927,0.0
2020-03-27,PE,Recife,city,38,3.0,False,1645727.0,2611606.0,2.30901,0.0789
2020-03-27,RJ,Resende,city,1,0.0,False,131341.0,3304201.0,0.7613800000000001,0.0
2020-03-27,SP,Ribeirão Pires,city,1,0.0,False,123393.0,3543303.0,0.81042,0.0
2020-03-27,SP,Ribeirão Preto,city,3,1.0,False,703293.0,3543402.0,0.4265600000000001,0.3333
2020-03-27,AC,Rio Branco,city,25,0.0,False,407319.0,1200401.0,6.1377,0.0
2020-03-27,SP,Rio Claro,city,1,0.0,False,206424.0,3543907.0,0.48444,0.0
2020-03-27,RS,Rio Grande,city,2,0.0,False,211005.0,4315602.0,0.94784,0.0
2020-03-27,PR,Rio Negro,city,1,0.0,False,34170.0,4122305.0,2.92654,0.0
2020-03-27,GO,Rio Verde,city,6,0.0,False,235647.0,5218805.0,2.54618,0.0
2020-03-27,MS,Rio Verde de Mato Grosso,city,1,0.0,False,19746.0,5007406.0,5.06432,0.0
2020-03-27,RJ,Rio de Janeiro,city,431,6.0,False,6718903.0,3304557.0,6.41474,0.0139
2020-03-27,RS,Rolante,city,1,0.0,False,21349.0,4316006.0,4.68406,0.0
2020-03-27,MG,Sabará,city,1,0.0,False,136344.0,3156700.0,0.73344,0.0
2020-03-27,BA,Salvador,city,78,0.0,False,2872347.0,2927408.0,2.71555,0.0
2020-03-27,RS,Sant'Ana do Livramento,city,4,0.0,False,77027.0,4317103.0,5.19298,0.0
2020-03-27,RS,Santa Maria,city,2,0.0,False,282123.0,4316907.0,0.70891,0.0
2020-03-27,RS,Santa Rosa,city,1,0.0,False,73254.0,4317202.0,1.36511,0.0
2020-03-27,ES,Santa Teresa,city,1,0.0,False,23590.0,3204609.0,4.23908,0.0
2020-03-27,SP,Santana de Parnaíba,city,6,0.0,False,139447.0,3547304.0,4.30271,0.0
2020-03-27,RS,Santiago,city,1,0.0,False,49425.0,4317400.0,2.02327,0.0
2020-03-27,SP,Santo André,city,17,0.0,False,718773.0,3547809.0,2.36514,0.0
2020-03-27,RS,Santo Antônio da Patrulha,city,1,0.0,False,42894.0,4317608.0,2.33133,0.0
2020-03-27,AM,Santo Antônio do Içá,city,1,0.0,False,21602.0,1303700.0,4.6292,0.0
2020-03-27,RS,Sapiranga,city,2,0.0,False,81734.0,4319901.0,2.44696,0.0
2020-03-27,RS,Serafina Corrêa,city,3,0.0,False,17502.0,4320404.0,17.1409,0.0
2020-03-27,ES,Serra,city,5,0.0,False,517510.0,3205002.0,0.96616,0.0
2020-03-27,MG,Sete Lagoas,city,2,0.0,False,239639.0,3167202.0,0.8345899999999999,0.0
2020-03-27,SC,Siderópolis,city,2,0.0,False,14007.0,4217600.0,14.278570000000002,0.0
2020-03-27,MS,Sidrolândia,city,1,0.0,False,57665.0,5007901.0,1.73415,0.0
2020-03-27,GO,Silvânia,city,1,0.0,False,20695.0,5220603.0,4.83209,0.0
2020-03-27,CE,Sobral,city,4,0.0,False,208935.0,2312908.0,1.91447,0.0
2020-03-27,SP,Sorocaba,city,1,0.0,False,679378.0,3552205.0,0.14719000000000002,0.0
2020-03-27,PB,Sousa,city,1,0.0,False,69444.0,2516201.0,1.44001,0.0
2020-03-27,SP,Suzano,city,2,0.0,False,297637.0,3552502.0,0.67196,0.0
2020-03-27,SP,São Bernardo do Campo,city,15,0.0,False,838936.0,3548708.0,1.78798,0.0
2020-03-27,SP,São Caetano do Sul,city,17,0.0,False,161127.0,3548807.0,10.55068,0.0
2020-03-27,BA,São Domingos,city,1,0.0,False,9058.0,2928950.0,11.03996,0.0
2020-03-27,RJ,São Gonçalo,city,4,0.0,False,1084839.0,3304904.0,0.36872,0.0
2020-03-27,SC,São José,city,8,1.0,False,246586.0,4216602.0,3.2443,0.125
2020-03-27,PI,São José do Divino,city,1,1.0,False,5346.0,2210052.0,18.70557,1.0
2020-03-27,SP,São José do Rio Preto,city,1,0.0,False,460671.0,3549805.0,0.21707,0.0
2020-03-27,SP,São José dos Campos,city,4,0.0,False,721944.0,3549904.0,0.55406,0.0
2020-03-27,MG,São João del Rei,city,1,0.0,False,90082.0,3162500.0,1.1101,0.0
2020-03-27,RS,São Leopoldo,city,2,0.0,False,236835.0,4318705.0,0.84447,0.0
2020-03-27,SC,São Lourenço do Oeste,city,1,0.0,False,24076.0,4216909.0,4.15351,0.0
2020-03-27,SC,São Ludgero,city,1,0.0,False,13410.0,4217006.0,7.45712,0.0
2020-03-27,MA,São Luís,city,13,0.0,False,1101884.0,2111300.0,1.1798,0.0
2020-03-27,SP,São Paulo,city,1044,62.0,False,12252023.0,3550308.0,8.52104,0.0594
2020-03-27,SC,São Pedro de Alcântara,city,1,0.0,False,5823.0,4217253.0,17.17328,0.0
2020-03-27,ES,São Roque do Canaã,city,1,0.0,False,12415.0,3204955.0,8.05477,0.0
2020-03-27,SP,São Sebastião,city,2,0.0,False,88980.0,3550704.0,2.2477,0.0
2020-03-27,SP,Taboão da Serra,city,2,1.0,False,289664.0,3552809.0,0.6904600000000001,0.5
2020-03-27,RS,Taquara,city,2,0.0,False,57466.0,4321204.0,3.48032,0.0
2020-03-27,SP,Tatuí,city,1,0.0,False,121766.0,3554003.0,0.82125,0.0
2020-03-27,SP,Taubaté,city,1,0.0,False,314924.0,3554102.0,0.31754,0.0
2020-03-27,BA,Teixeira de Freitas,city,1,0.0,False,160487.0,2931350.0,0.6231,0.0
2020-03-27,PR,Telêmaco Borba,city,1,0.0,False,78974.0,4127106.0,1.26624,0.0
2020-03-27,PI,Teresina,city,9,0.0,False,864845.0,2211001.0,1.04065,0.0
2020-03-27,SC,Tijucas,city,1,0.0,False,38407.0,4218004.0,2.6036900000000003,0.0
2020-03-27,SC,Timbé do Sul,city,1,0.0,False,5348.0,4218103.0,18.69858,0.0
2020-03-27,MG,Timóteo,city,1,0.0,False,89842.0,3168705.0,1.11307,0.0
2020-03-27,RS,Torres,city,6,0.0,False,38732.0,4321501.0,15.49107,0.0
2020-03-27,SC,Tubarão,city,9,0.0,False,105686.0,4218707.0,8.515789999999999,0.0
2020-03-27,MG,Uberaba,city,3,0.0,False,333783.0,3170107.0,0.89879,0.0
2020-03-27,MG,Uberlândia,city,7,0.0,False,691305.0,3170206.0,1.01258,0.0
2020-03-27,PR,Umuarama,city,1,0.0,False,111557.0,4128104.0,0.8964,0.0
2020-03-27,PR,União da Vitória,city,1,0.0,False,57517.0,4128203.0,1.73862,0.0
2020-03-27,RJ,Valença,city,1,0.0,False,76523.0,3306107.0,1.3068,0.0
2020-03-27,SP,Valinhos,city,1,0.0,False,129193.0,3556206.0,0.77404,0.0
