date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-03-20,SC,Braço do Norte,city,4,0.0,False,33450.0,4202800.0,11.95815,0.0
2020-03-20,ES,Cachoeiro de Itapemirim,city,1,0.0,False,208972.0,3201209.0,0.47853,0.0
2020-03-20,BA,Camaçari,city,1,0.0,False,299132.0,2905701.0,0.3343,0.0
2020-03-20,SP,Campinas,city,1,0.0,False,1204073.0,3509502.0,0.08305,0.0
2020-03-20,RS,Campo Bom,city,2,0.0,False,66712.0,4303905.0,2.99796,0.0
2020-03-20,MS,Campo Grande,city,11,0.0,False,895982.0,5002704.0,1.2277,0.0
2020-03-20,PR,Campo Largo,city,1,0.0,False,132002.0,4104204.0,0.75756,0.0
2020-03-20,SP,Carapicuíba,city,2,0.0,False,400927.0,3510609.0,0.49884,0.0
2020-03-20,ES,Cariacica,city,1,0.0,False,381285.0,3201308.0,0.26227,0.0
2020-03-20,RS,Caxias do Sul,city,2,0.0,False,510906.0,4305108.0,0.39146,0.0
2020-03-20,SC,Chapecó,city,1,0.0,False,220367.0,4204202.0,0.45379,0.0
2020-03-20,PR,Cianorte,city,2,0.0,False,82620.0,4105508.0,2.42072,0.0
2020-03-20,MG,Coronel Fabriciano,city,1,0.0,False,109855.0,3119401.0,0.91029,0.0
2020-03-20,SP,Cotia,city,2,0.0,False,249210.0,3513009.0,0.8025399999999999,0.0
2020-03-20,SC,Criciúma,city,3,0.0,False,215186.0,4204608.0,1.39414,0.0
2020-03-20,MT,Cuiabá,city,1,0.0,False,612547.0,5103403.0,0.16325,0.0
2020-03-20,PR,Curitiba,city,27,0.0,False,1933105.0,4106902.0,1.3967200000000002,0.0
2020-03-20,MG,Divinópolis,city,1,0.0,False,238230.0,3122306.0,0.41976,0.0
2020-03-20,RS,Erechim,city,3,0.0,False,105862.0,4307005.0,2.83388,0.0
2020-03-20,RS,Farroupilha,city,1,0.0,False,72331.0,4307906.0,1.38253,0.0
2020-03-20,BA,Feira de Santana,city,6,0.0,False,614872.0,2910800.0,0.97581,0.0
2020-03-20,SP,Ferraz de Vasconcelos,city,1,0.0,False,194276.0,3515707.0,0.51473,0.0
2020-03-20,SC,Florianópolis,city,10,0.0,False,500973.0,4205407.0,1.99612,0.0
2020-03-20,CE,Fortaleza,city,63,0.0,False,2669342.0,2304400.0,2.36013,0.0
2020-03-20,CE,Fortim,city,1,0.0,False,16480.0,2304459.0,6.06796,0.0
2020-03-20,PR,Foz do Iguaçu,city,1,0.0,False,258532.0,4108304.0,0.3868,0.0
2020-03-20,GO,Goiânia,city,9,0.0,False,1516113.0,5208707.0,0.59362,0.0
2020-03-20,RJ,Guapimirim,city,1,0.0,False,60517.0,3301850.0,1.6524299999999998,0.0
2020-03-20,SP,Guarulhos,city,1,0.0,False,1379182.0,3518800.0,0.07251,0.0
2020-03-20,PR,Guaíra,city,1,0.0,False,33119.0,4108809.0,3.01941,0.0
2020-03-20,SP,Hortolândia,city,1,0.0,False,230851.0,3519071.0,0.43318,0.0
2020-03-20,SC,Imbituba,city,2,0.0,False,44853.0,4207304.0,4.45901,0.0
2020-03-20,MG,Ipatinga,city,1,0.0,False,263410.0,3131307.0,0.37964,0.0
2020-03-20,BA,Itabuna,city,1,0.0,False,213223.0,2914802.0,0.46899,0.0
2020-03-20,RS,Ivoti,city,2,0.0,False,24293.0,4310801.0,8.23282,0.0
2020-03-20,PE,Jaboatão dos Guararapes,city,2,0.0,False,702298.0,2607901.0,0.28478000000000003,0.0
2020-03-20,SP,Jaguariúna,city,1,0.0,False,57488.0,3524709.0,1.7394900000000002,0.0
2020-03-20,SC,Jaraguá do Sul,city,1,0.0,False,177697.0,4208906.0,0.56276,0.0
2020-03-20,GO,Jataí,city,1,0.0,False,100882.0,5211909.0,0.99126,0.0
2020-03-20,RO,Ji-Paraná,city,1,0.0,False,128969.0,1100122.0,0.7753800000000001,0.0
2020-03-20,SC,Joinville,city,3,0.0,False,590466.0,4209102.0,0.50807,0.0
2020-03-20,PB,João Pessoa,city,1,0.0,False,809015.0,2507507.0,0.12361,0.0
2020-03-20,CE,Juazeiro do Norte,city,1,0.0,False,274207.0,2307304.0,0.36469,0.0
2020-03-20,MG,Juiz de Fora,city,5,0.0,False,568873.0,3136702.0,0.8789299999999999,0.0
2020-03-20,BA,Lauro de Freitas,city,3,0.0,False,198440.0,2919207.0,1.51179,0.0
2020-03-20,ES,Linhares,city,1,0.0,False,173555.0,3203205.0,0.57619,0.0
2020-03-20,PR,Londrina,city,3,0.0,False,569733.0,4113700.0,0.52656,0.0
2020-03-20,AP,Macapá,city,1,0.0,False,503327.0,1600303.0,0.19868,0.0
2020-03-20,AL,Maceió,city,6,0.0,False,1018948.0,2704302.0,0.5888399999999999,0.0
2020-03-20,MG,Mariana,city,1,0.0,False,60724.0,3140001.0,1.6468,0.0
2020-03-20,PR,Maringá,city,1,0.0,False,423666.0,4115200.0,0.23603,0.0
2020-03-20,SP,Mauá,city,1,0.0,False,472912.0,3529401.0,0.21146,0.0
2020-03-20,RJ,Miguel Pereira,city,1,1.0,False,25538.0,3302908.0,3.91573,1.0
2020-03-20,SP,Mogi das Cruzes,city,1,0.0,False,445842.0,3530607.0,0.22429,0.0
2020-03-20,RN,Natal,city,5,0.0,False,884122.0,2408102.0,0.56553,0.0
2020-03-20,SC,Navegantes,city,1,0.0,False,81475.0,4211306.0,1.22737,0.0
2020-03-20,RJ,Niterói,city,7,1.0,False,513584.0,3303302.0,1.36297,0.1429
2020-03-20,MG,Nova Lima,city,4,0.0,False,94889.0,3144805.0,4.21545,0.0
2020-03-20,SP,Osasco,city,1,0.0,False,698418.0,3534401.0,0.14318,0.0
2020-03-20,TO,Palmas,city,1,0.0,False,299127.0,1721000.0,0.33431,0.0
2020-03-20,RN,Parnamirim,city,1,0.0,False,261469.0,2403251.0,0.38245,0.0
2020-03-20,MG,Patrocínio,city,1,0.0,False,90757.0,3148103.0,1.10184,0.0
2020-03-20,PR,Pinhais,city,1,0.0,False,132157.0,4119152.0,0.75668,0.0
2020-03-20,SC,Pomerode,city,1,0.0,False,33447.0,4213203.0,2.9898,0.0
2020-03-20,RS,Porto Alegre,city,25,0.0,False,1483771.0,4314902.0,1.6849,0.0
2020-03-20,BA,Porto Seguro,city,4,0.0,False,148686.0,2925303.0,2.69023,0.0
2020-03-20,MG,Poços de Caldas,city,1,0.0,False,167397.0,3151800.0,0.59738,0.0
2020-03-20,BA,Prado,city,1,0.0,False,28174.0,2925501.0,3.54937,0.0
2020-03-20,SE,Propriá,city,2,0.0,False,29626.0,2805703.0,6.7508300000000006,0.0
2020-03-20,SC,Rancho Queimado,city,2,0.0,False,2878.0,4214300.0,69.4927,0.0
2020-03-20,PE,Recife,city,14,0.0,False,1645727.0,2611606.0,0.85069,0.0
2020-03-20,AC,Rio Branco,city,7,0.0,False,407319.0,1200401.0,1.71855,0.0
2020-03-20,GO,Rio Verde,city,3,0.0,False,235647.0,5218805.0,1.27309,0.0
2020-03-20,RJ,Rio de Janeiro,city,56,0.0,False,6718903.0,3304557.0,0.83347,0.0
2020-03-20,BA,Salvador,city,18,0.0,False,2872347.0,2927408.0,0.62667,0.0
2020-03-20,RS,Sant'Ana do Livramento,city,2,0.0,False,77027.0,4317103.0,2.59649,0.0
2020-03-20,SP,Santana de Parnaíba,city,2,0.0,False,139447.0,3547304.0,1.43424,0.0
2020-03-20,SP,Santo André,city,6,0.0,False,718773.0,3547809.0,0.8347600000000001,0.0
2020-03-20,RS,Sapiranga,city,2,0.0,False,81734.0,4319901.0,2.44696,0.0
2020-03-20,MG,Sete Lagoas,city,1,0.0,False,239639.0,3167202.0,0.41729,0.0
2020-03-20,MS,Sidrolândia,city,1,0.0,False,57665.0,5007901.0,1.73415,0.0
2020-03-20,CE,Sobral,city,1,0.0,False,208935.0,2312908.0,0.47862,0.0
2020-03-20,SP,Suzano,city,1,0.0,False,297637.0,3552502.0,0.33598,0.0
2020-03-20,SP,São Bernardo do Campo,city,4,0.0,False,838936.0,3548708.0,0.47679,0.0
2020-03-20,SP,São Caetano do Sul,city,6,0.0,False,161127.0,3548807.0,3.72377,0.0
2020-03-20,SC,São José,city,1,0.0,False,246586.0,4216602.0,0.40554,0.0
2020-03-20,SP,São José do Rio Preto,city,1,0.0,False,460671.0,3549805.0,0.21707,0.0
2020-03-20,SP,São José dos Campos,city,1,0.0,False,721944.0,3549904.0,0.13851,0.0
2020-03-20,MA,São Luís,city,1,0.0,False,1101884.0,2111300.0,0.09075,0.0
2020-03-20,SP,São Paulo,city,306,9.0,False,12252023.0,3550308.0,2.49755,0.0294
2020-03-20,RS,Taquara,city,1,0.0,False,57466.0,4321204.0,1.74016,0.0
2020-03-20,SP,Taubaté,city,1,0.0,False,314924.0,3554102.0,0.31754,0.0
2020-03-20,PI,Teresina,city,4,0.0,False,864845.0,2211001.0,0.46251,0.0
2020-03-20,SC,Tubarão,city,6,0.0,False,105686.0,4218707.0,5.67719,0.0
2020-03-20,MG,Uberaba,city,1,0.0,False,333783.0,3170107.0,0.2996,0.0
2020-03-20,MG,Uberlândia,city,2,0.0,False,691305.0,3170206.0,0.28931,0.0
2020-03-20,SP,Vargem Grande Paulista,city,1,0.0,False,52597.0,3556453.0,1.90125,0.0
2020-03-20,ES,Vila Velha,city,7,0.0,False,493838.0,3205200.0,1.41747,0.0
2020-03-20,ES,Vitória,city,6,0.0,False,362097.0,3205309.0,1.65701,0.0
