date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-04-07,SC,Balneário Arroio do Silva,city,1,0.0,False,13071.0,4201950.0,7.650519999999998,0.0
2020-04-07,SC,Balneário Camboriú,city,16,0.0,False,142295.0,4202008.0,11.24425,0.0
2020-04-07,SC,Balneário Gaivota,city,1,1.0,False,10979.0,4202073.0,9.1083,1.0
2020-04-07,PR,Balsa Nova,city,1,0.0,False,12941.0,4102307.0,7.72738,0.0
2020-04-07,PR,Bandeirantes,city,1,0.0,False,31367.0,4102406.0,3.18806,0.0
2020-04-07,MG,Barbacena,city,1,0.0,False,137313.0,3105608.0,0.72826,0.0
2020-04-07,PA,Barcarena,city,3,0.0,False,124680.0,1501303.0,2.40616,0.0
2020-04-07,BA,Barra,city,2,0.0,False,53578.0,2902708.0,3.73288,0.0
2020-04-07,RJ,Barra Mansa,city,8,0.0,False,184412.0,3300407.0,4.33811,0.0
2020-04-07,BA,Barra do Choça,city,2,0.0,False,31603.0,2902906.0,6.32851,0.0
2020-04-07,RJ,Barra do Piraí,city,3,0.0,False,100374.0,3300308.0,2.98882,0.0
2020-04-07,BA,Barra do Rocha,city,3,0.0,False,5714.0,2903102.0,52.50263,0.0
2020-04-07,BA,Barreiras,city,1,0.0,False,155439.0,2903201.0,0.6433399999999999,0.0
2020-04-07,SP,Barretos,city,1,0.0,False,122098.0,3505500.0,0.81901,0.0
2020-04-07,SP,Barueri,city,34,2.0,False,274182.0,3505708.0,12.40052,0.0588
2020-04-07,MS,Batayporã,city,6,2.0,False,11329.0,5002001.0,52.96143000000001,0.3333
2020-04-07,SP,Bauru,city,7,2.0,False,376818.0,3506003.0,1.85766,0.2857
2020-04-07,RN,Baía Formosa,city,1,0.0,False,9271.0,2401404.0,10.78632,0.0
2020-04-07,SP,Bebedouro,city,1,0.0,False,77496.0,3506102.0,1.29039,0.0
2020-04-07,CE,Beberibe,city,1,0.0,False,53573.0,2302206.0,1.86661,0.0
2020-04-07,RJ,Belford Roxo,city,19,3.0,False,510906.0,3300456.0,3.71888,0.1579
2020-04-07,BA,Belmonte,city,1,0.0,False,23328.0,2903409.0,4.28669,0.0
2020-04-07,MG,Belo Horizonte,city,275,5.0,False,2512070.0,3106200.0,10.94715,0.0182
2020-04-07,PE,Belo Jardim,city,1,0.0,False,76439.0,2601706.0,1.30823,0.0
2020-04-07,PA,Belém,city,100,3.0,False,1492745.0,1501402.0,6.69907,0.03
2020-04-07,PA,Benevides,city,1,0.0,False,62737.0,1501501.0,1.59396,0.0
2020-04-07,RS,Bento Gonçalves,city,11,0.0,False,120454.0,4302105.0,9.13212,0.0
2020-04-07,MG,Betim,city,6,0.0,False,439340.0,3106705.0,1.36568,0.0
2020-04-07,SC,Biguaçu,city,1,0.0,False,68481.0,4202305.0,1.46026,0.0
2020-04-07,SP,Birigui,city,2,0.0,False,123638.0,3506508.0,1.61763,0.0
2020-04-07,SC,Blumenau,city,52,0.0,False,357199.0,4202404.0,14.55771,0.0
2020-04-07,MG,Boa Esperança,city,2,0.0,False,40127.0,3107109.0,4.98418,0.0
2020-04-07,RR,Boa Vista,city,42,1.0,False,399213.0,1400100.0,10.5207,0.0238
2020-04-07,AM,Boca do Acre,city,1,0.0,False,34308.0,1300706.0,2.91477,0.0
2020-04-07,SP,Boituva,city,2,0.0,False,60997.0,3507001.0,3.27885,0.0
2020-04-07,MG,Bom Despacho,city,1,0.0,False,50605.0,3107406.0,1.97609,0.0
2020-04-07,PE,Bom Jardim,city,1,0.0,False,39184.0,2602209.0,2.55206,0.0
2020-04-07,GO,Bom Jesus de Goiás,city,1,0.0,False,25216.0,5203500.0,3.96574,0.0
2020-04-07,RR,Bonfim,city,3,0.0,False,12409.0,1400159.0,24.176,0.0
2020-04-07,MG,Botelhos,city,1,0.0,False,14971.0,3108404.0,6.6795800000000005,0.0
2020-04-07,SP,Botucatu,city,8,0.0,False,146497.0,3507506.0,5.46086,0.0
2020-04-07,SC,Botuverá,city,1,0.0,False,5246.0,4202701.0,19.06214,0.0
2020-04-07,SP,Bragança Paulista,city,16,2.0,False,168668.0,3507605.0,9.48609,0.125
2020-04-07,DF,Brasília,city,503,12.0,False,3015268.0,5300108.0,16.68177,0.0239
2020-04-07,SC,Braço do Norte,city,16,0.0,False,33450.0,4202800.0,47.83259,0.0
2020-04-07,SP,Brodowski,city,1,0.0,False,24939.0,3507803.0,4.00978,0.0
2020-04-07,BA,Brumado,city,7,0.0,False,67195.0,2904605.0,10.41744,0.0
2020-04-07,SC,Brusque,city,10,0.0,False,134723.0,4202909.0,7.422639999999999,0.0
2020-04-07,PB,Cabedelo,city,1,0.0,False,67736.0,2503209.0,1.47632,0.0
2020-04-07,RJ,Cabo Frio,city,1,0.0,False,226525.0,3300704.0,0.44145,0.0
2020-04-07,PE,Cabo de Santo Agostinho,city,6,1.0,False,207048.0,2602902.0,2.89788,0.1667
2020-04-07,BA,Cachoeira,city,1,0.0,False,33470.0,2904902.0,2.98775,0.0
2020-04-07,SP,Cachoeira Paulista,city,1,0.0,False,33327.0,3508603.0,3.00057,0.0
2020-04-07,RS,Cachoeira do Sul,city,2,0.0,False,82201.0,4303004.0,2.43306,0.0
2020-04-07,RS,Cachoeirinha,city,4,0.0,False,130293.0,4303103.0,3.07,0.0
2020-04-07,ES,Cachoeiro de Itapemirim,city,1,0.0,False,208972.0,3201209.0,0.47853,0.0
2020-04-07,RN,Caicó,city,2,0.0,False,67952.0,2402006.0,2.94325,0.0
2020-04-07,SP,Caieiras,city,22,4.0,False,101470.0,3509007.0,21.68129,0.1818
2020-04-07,SP,Cajamar,city,3,0.0,False,76801.0,3509205.0,3.9062,0.0
2020-04-07,MA,Cajapió,city,1,0.0,False,11177.0,2102408.0,8.94694,0.0
2020-04-07,GO,Caldas Novas,city,1,0.0,False,91162.0,5204508.0,1.09695,0.0
2020-04-07,RS,Camaquã,city,1,0.0,False,66261.0,4303509.0,1.50918,0.0
2020-04-07,PE,Camaragibe,city,10,1.0,False,157828.0,2603454.0,6.33601,0.1
2020-04-07,BA,Camaçari,city,10,0.0,False,299132.0,2905701.0,3.34301,0.0
2020-04-07,SC,Camboriú,city,8,0.0,False,82989.0,4203204.0,9.63983,0.0
2020-04-07,MG,Cambuí,city,1,0.0,False,29551.0,3110608.0,3.38398,0.0
2020-04-07,PR,Cambé,city,3,0.0,False,106533.0,4103701.0,2.81603,0.0
2020-04-07,PA,Cametá,city,1,1.0,False,137890.0,1502103.0,0.72522,1.0
2020-04-07,GO,Campestre de Goiás,city,1,0.0,False,3630.0,5204607.0,27.54821,0.0
2020-04-07,PB,Campina Grande,city,3,0.0,False,409731.0,2504009.0,0.73219,0.0
2020-04-07,PR,Campina Grande do Sul,city,2,0.0,False,43288.0,4104006.0,4.62022,0.0
2020-04-07,SP,Campinas,city,50,4.0,False,1204073.0,3509502.0,4.15257,0.08
2020-04-07,MG,Campo Belo,city,1,0.0,False,54029.0,3111200.0,1.85086,0.0
2020-04-07,RS,Campo Bom,city,4,0.0,False,66712.0,4303905.0,5.99592,0.0
2020-04-07,BA,Campo Formoso,city,1,0.0,False,71206.0,2906006.0,1.40438,0.0
2020-04-07,MS,Campo Grande,city,48,0.0,False,895982.0,5002704.0,5.35725,0.0
2020-04-07,PR,Campo Largo,city,9,0.0,False,132002.0,4104204.0,6.81808,0.0
2020-04-07,PR,Campo Magro,city,1,0.0,False,29318.0,4104253.0,3.41087,0.0
2020-04-07,PI,Campo Maior,city,1,0.0,False,46833.0,2202208.0,2.13525,0.0
2020-04-07,PR,Campo Mourão,city,15,3.0,False,94859.0,4104303.0,15.81294,0.2
2020-04-07,MT,Campo Novo do Parecis,city,1,0.0,False,35360.0,5102637.0,2.82805,0.0
2020-04-07,MG,Campos Altos,city,1,0.0,False,15461.0,3111507.0,6.4678900000000015,0.0
2020-04-07,RJ,Campos dos Goytacazes,city,3,0.0,False,507548.0,3301009.0,0.59108,0.0
2020-04-07,BA,Canarana,city,1,0.0,False,26176.0,2906204.0,3.82029,0.0
2020-04-07,BA,Candeias,city,1,0.0,False,87076.0,2906501.0,1.14842,0.0
2020-04-07,SC,Canelinha,city,1,0.0,False,12240.0,4203709.0,8.16993,0.0
2020-04-07,RS,Canguçu,city,1,0.0,False,56045.0,4304507.0,1.78428,0.0
2020-04-07,CE,Canindé,city,1,0.0,False,76997.0,2302800.0,1.29875,0.0
2020-04-07,RS,Canoas,city,12,0.0,False,346616.0,4304606.0,3.46204,0.0
2020-04-07,RR,Cantá,city,3,0.0,False,18335.0,1400175.0,16.36215,0.0
2020-04-07,SE,Capela,city,1,0.0,False,34213.0,2801306.0,2.92287,0.0
2020-04-07,MG,Capitólio,city,1,0.0,False,8632.0,3112802.0,11.5848,0.0
2020-04-07,RS,Capão da Canoa,city,2,0.0,False,53049.0,4304630.0,3.7701,0.0
2020-04-07,RS,Capão do Leão,city,1,0.0,False,25354.0,4304663.0,3.94415,0.0
2020-04-07,SP,Caraguatatuba,city,2,1.0,False,121532.0,3510500.0,1.64566,0.5
2020-04-07,SP,Carapicuíba,city,19,1.0,False,400927.0,3510609.0,4.73902,0.0526
2020-04-07,RN,Caraúbas,city,1,0.0,False,20493.0,2402303.0,4.87972,0.0
2020-04-07,AM,Careiro da Várzea,city,2,0.0,False,30225.0,1301159.0,6.6170399999999985,0.0
2020-04-07,ES,Cariacica,city,17,0.0,False,381285.0,3201308.0,4.45861,0.0
2020-04-07,CE,Cariús,city,2,1.0,False,18699.0,2303303.0,10.69576,0.5
2020-04-07,RS,Carlos Barbosa,city,1,0.0,False,29833.0,4304804.0,3.35199,0.0
2020-04-07,MG,Carmo da Cachoeira,city,1,0.0,False,12170.0,3113909.0,8.21693,0.0
2020-04-07,MG,Carmo do Cajuru,city,1,0.0,False,22478.0,3114204.0,4.44879,0.0
2020-04-07,RN,Carnaubais,city,1,0.0,False,10759.0,2402501.0,9.29454,0.0
2020-04-07,PE,Caruaru,city,3,0.0,False,361118.0,2604106.0,0.83075,0.0
2020-04-07,PR,Cascavel,city,41,1.0,False,328454.0,4104808.0,12.48272,0.0244
2020-04-07,RJ,Casimiro de Abreu,city,3,0.0,False,44184.0,3301306.0,6.789789999999999,0.0
2020-04-07,PA,Castanhal,city,2,0.0,False,200793.0,1502400.0,0.99605,0.0
2020-04-07,ES,Castelo,city,2,0.0,False,37534.0,3201407.0,5.3285,0.0
2020-04-07,PR,Castro,city,2,0.0,False,71484.0,4104907.0,2.79783,0.0
2020-04-07,GO,Catalão,city,1,0.0,False,108823.0,5205109.0,0.91892,0.0
2020-04-07,SP,Catanduva,city,1,0.0,False,121862.0,3511102.0,0.8206,0.0
2020-04-07,CE,Catarina,city,1,0.0,False,20698.0,2303600.0,4.83138,0.0
2020-04-07,PE,Catende,city,1,1.0,False,42892.0,2604205.0,2.33144,1.0
2020-04-07,BA,Catu,city,1,0.0,False,54704.0,2907509.0,1.82802,0.0
2020-04-07,CE,Caucaia,city,14,0.0,False,361400.0,2303709.0,3.87382,0.0
2020-04-07,RS,Caxias do Sul,city,31,0.0,False,510906.0,4305108.0,6.06765,0.0
2020-04-07,RN,Ceará-Mirim,city,3,0.0,False,73497.0,2402600.0,4.0818,0.0
2020-04-07,SP,Cedral,city,1,0.0,False,9237.0,3511300.0,10.82603,0.0
2020-04-07,MG,Centralina,city,1,0.0,False,10350.0,3115805.0,9.66184,0.0
2020-04-07,RS,Cerro Grande do Sul,city,1,0.0,False,12239.0,4305173.0,8.1706,0.0
2020-04-07,MT,Chapada dos Guimarães,city,1,0.0,False,19752.0,5103007.0,5.06278,0.0
2020-04-07,MS,Chapadão do Sul,city,2,0.0,False,25218.0,5002951.0,7.930839999999999,0.0
2020-04-07,SC,Chapecó,city,6,0.0,False,220367.0,4204202.0,2.72273,0.0
2020-04-07,RS,Charqueadas,city,1,0.0,False,40789.0,4305355.0,2.4516400000000003,0.0
2020-04-07,PR,Chopinzinho,city,1,0.0,False,19254.0,4105409.0,5.19373,0.0
2020-04-07,PR,Cianorte,city,13,1.0,False,82620.0,4105508.0,15.73469,0.0769
2020-04-07,GO,Cidade Ocidental,city,2,0.0,False,71376.0,5205497.0,2.80206,0.0
2020-04-07,BA,Coaraci,city,1,0.0,False,16993.0,2908002.0,5.88478,0.0
2020-04-07,ES,Colatina,city,3,0.0,False,122499.0,3201506.0,2.449,0.0
2020-04-07,PR,Colombo,city,5,0.0,False,243726.0,4105805.0,2.05148,0.0
2020-04-07,BA,Conceição do Jacuípe,city,1,0.0,False,33153.0,2908507.0,3.01632,0.0
2020-04-07,BA,Conde,city,1,0.0,False,25837.0,2908606.0,3.87042,0.0
2020-04-07,MG,Contagem,city,13,0.0,False,663855.0,3118601.0,1.95826,0.0
2020-04-07,PR,Contenda,city,1,0.0,False,18584.0,4106209.0,5.38097,0.0
2020-04-07,PR,Cornélio Procópio,city,1,0.0,False,47845.0,4106407.0,2.09008,0.0
2020-04-07,MG,Coronel Fabriciano,city,2,0.0,False,109855.0,3119401.0,1.82058,0.0
2020-04-07,MS,Corumbá,city,1,0.0,False,111435.0,5003207.0,0.89738,0.0
2020-04-07,SP,Cotia,city,35,3.0,False,249210.0,3513009.0,14.04438,0.0857
2020-04-07,CE,Crateús,city,1,0.0,False,75074.0,2304103.0,1.33202,0.0
2020-04-07,SP,Cravinhos,city,2,1.0,False,35292.0,3513108.0,5.6670099999999985,0.5
2020-04-07,SC,Criciúma,city,29,2.0,False,215186.0,4204608.0,13.47671,0.069
2020-04-07,CE,Croatá,city,1,0.0,False,18063.0,2304236.0,5.53618,0.0
2020-04-07,RS,Cruzeiro do Sul,city,1,0.0,False,12348.0,4306205.0,8.09848,0.0
2020-04-07,MT,Cuiabá,city,43,0.0,False,612547.0,5103403.0,7.01987,0.0
2020-04-07,PR,Curitiba,city,194,3.0,False,1933105.0,4106902.0,10.03567,0.0155
2020-04-07,MT,Cáceres,city,2,0.0,False,94376.0,5102504.0,2.11918,0.0
2020-04-07,SP,Diadema,city,35,1.0,False,423884.0,3513801.0,8.25698,0.0286
2020-04-07,TO,Dianópolis,city,1,0.0,False,22139.0,1707009.0,4.51692,0.0
2020-04-07,BA,Dias d'Ávila,city,2,0.0,False,81089.0,2910057.0,2.46643,0.0
2020-04-07,MG,Divinésia,city,1,0.0,False,3417.0,3121902.0,29.26544,0.0
2020-04-07,MG,Divinópolis,city,15,0.0,False,238230.0,3122306.0,6.2964400000000005,0.0
2020-04-07,RS,Dois Irmãos,city,2,0.0,False,32671.0,4306403.0,6.12164,0.0
2020-04-07,RS,Dom Pedrito,city,1,0.0,False,38461.0,4306601.0,2.6000400000000004,0.0
2020-04-07,MS,Dourados,city,6,0.0,False,222949.0,5003702.0,2.6912,0.0
2020-04-07,SP,Dracena,city,1,1.0,False,46793.0,3514403.0,2.13707,1.0
2020-04-07,RJ,Duque de Caxias,city,33,5.0,False,919596.0,3301702.0,3.5885300000000004,0.1515
2020-04-07,RS,Eldorado do Sul,city,1,0.0,False,41285.0,4306767.0,2.42219,0.0
2020-04-07,SP,Embu das Artes,city,22,1.0,False,273726.0,3515004.0,8.037230000000001,0.0455
2020-04-07,SP,Embu-Guaçu,city,1,0.0,False,69385.0,3515103.0,1.44123,0.0
2020-04-07,RS,Encantado,city,1,0.0,False,22706.0,4306809.0,4.40412,0.0
2020-04-07,RS,Erechim,city,3,0.0,False,105862.0,4307005.0,2.83388,0.0
2020-04-07,MG,Esmeraldas,city,1,0.0,False,70552.0,3124104.0,1.41739,0.0
2020-04-07,RS,Esteio,city,1,0.0,False,83202.0,4307708.0,1.20189,0.0
2020-04-07,RS,Estrela,city,1,0.0,False,34116.0,4307807.0,2.93118,0.0
2020-04-07,RS,Estância Velha,city,3,0.0,False,50022.0,4307609.0,5.99736,0.0
2020-04-07,CE,Eusébio,city,2,1.0,False,53618.0,2304285.0,3.73009,0.5
2020-04-07,MG,Extrema,city,1,0.0,False,36225.0,3125101.0,2.76052,0.0
2020-04-07,RN,Extremoz,city,5,0.0,False,28583.0,2403608.0,17.49292,0.0
2020-04-07,CE,Farias Brito,city,1,1.0,False,19450.0,2304301.0,5.14139,1.0
2020-04-07,RS,Farroupilha,city,5,0.0,False,72331.0,4307906.0,6.9126699999999985,0.0
2020-04-07,PR,Faxinal,city,1,0.0,False,17251.0,4107603.0,5.79677,0.0
2020-04-07,PR,Fazenda Rio Grande,city,2,0.0,False,100209.0,4107652.0,1.99583,0.0
2020-04-07,BA,Feira de Santana,city,37,0.0,False,614872.0,2910800.0,6.01751,0.0
2020-04-07,PE,Fernando de Noronha,city,14,0.0,False,3061.0,2605459.0,457.36687,0.0
2020-04-07,SP,Ferraz de Vasconcelos,city,19,0.0,False,194276.0,3515707.0,9.7799,0.0
2020-04-07,SC,Florianópolis,city,114,3.0,False,500973.0,4205407.0,22.75572,0.0263
2020-04-07,MG,Formiga,city,1,0.0,False,67683.0,3126109.0,1.47748,0.0
2020-04-07,CE,Fortaleza,city,1053,30.0,False,2669342.0,2304400.0,39.44792,0.0285
2020-04-07,CE,Fortim,city,1,0.0,False,16480.0,2304459.0,6.06796,0.0
2020-04-07,PR,Foz do Iguaçu,city,26,0.0,False,258532.0,4108304.0,10.05678,0.0
2020-04-07,SP,Franca,city,2,0.0,False,353187.0,3516200.0,0.5662699999999999,0.0
2020-04-07,PR,Francisco Beltrão,city,1,0.0,False,91093.0,4108403.0,1.09778,0.0
2020-04-07,SP,Francisco Morato,city,9,1.0,False,175844.0,3516309.0,5.11817,0.1111
2020-04-07,SP,Franco da Rocha,city,9,1.0,False,154489.0,3516408.0,5.82566,0.1111
2020-04-07,MG,Frutal,city,1,0.0,False,59496.0,3127107.0,1.6807900000000002,0.0
2020-04-07,ES,Fundão,city,1,0.0,False,21509.0,3202207.0,4.64922,0.0
2020-04-07,BA,Gandu,city,1,0.0,False,32403.0,2911204.0,3.08613,0.0
2020-04-07,RS,Garibaldi,city,2,0.0,False,35070.0,4308607.0,5.70288,0.0
2020-04-07,SC,Gaspar,city,5,1.0,False,69639.0,4205902.0,7.179880000000002,0.2
2020-04-07,PE,Goiana,city,2,1.0,False,79758.0,2606200.0,2.50759,0.5
2020-04-07,GO,Goianésia,city,5,0.0,False,70084.0,5208608.0,7.1343,0.0
2020-04-07,PA,Goianésia do Pará,city,1,0.0,False,40475.0,1503093.0,2.47066,0.0
2020-04-07,PR,Goioerê,city,1,0.0,False,28884.0,4108601.0,3.46212,0.0
2020-04-07,GO,Goiânia,city,76,4.0,False,1516113.0,5208707.0,5.01282,0.0526
2020-04-07,SC,Governador Celso Ramos,city,2,0.0,False,14471.0,4206009.0,13.82074,0.0
2020-04-07,MG,Governador Valadares,city,3,0.0,False,279885.0,3127701.0,1.07187,0.0
2020-04-07,SC,Gravatal,city,5,0.0,False,11501.0,4206207.0,43.47448,0.0
2020-04-07,RS,Gravataí,city,11,0.0,False,281519.0,4309209.0,3.90737,0.0
2020-04-07,RJ,Guapimirim,city,3,0.0,False,60517.0,3301850.0,4.95728,0.0
2020-04-07,CE,Guaraciaba do Norte,city,1,0.0,False,40642.0,2305001.0,2.46051,0.0
2020-04-07,PR,Guaraniaçu,city,2,0.0,False,12472.0,4109302.0,16.03592,0.0
2020-04-07,ES,Guarapari,city,3,0.0,False,124859.0,3202405.0,2.40271,0.0
2020-04-07,PR,Guarapuava,city,1,0.0,False,181504.0,4109401.0,0.55095,0.0
2020-04-07,SP,Guararapes,city,2,0.0,False,32939.0,3518206.0,6.07183,0.0
2020-04-07,SP,Guarujá,city,6,0.0,False,320459.0,3518701.0,1.87231,0.0
2020-04-07,SP,Guarulhos,city,74,7.0,False,1379182.0,3518800.0,5.3655,0.0946
2020-04-07,RS,Guaíba,city,1,0.0,False,98143.0,4309308.0,1.01892,0.0
2020-04-07,PR,Guaíra,city,2,0.0,False,33119.0,4108809.0,6.03883,0.0
2020-04-07,MG,Guimarânia,city,1,0.0,False,8039.0,3128907.0,12.43936,0.0
2020-04-07,RS,Harmonia,city,2,0.0,False,4866.0,4309555.0,41.10152,0.0
2020-04-07,GO,Hidrolândia,city,1,0.0,False,21706.0,5209705.0,4.60702,0.0
2020-04-07,CE,Horizonte,city,6,0.0,False,67337.0,2305233.0,8.91041,0.0
